234, 387, 1002
229, 404, 1017
183, 434, 1006
148, 335, 1011
145, 278, 1032
145, 278, 1032
124, 216, 990
83, 5, 1022
-2, -142, 997
16, -283, 1008
16, -283, 1008
-79, -465, 1024
-24, -494, 964
-93, -517, 1018
-6, -407, 1004
-60, -359, 1002
-72, -351, 1003
-94, -323, 995
-106, -308, 939
-106, -308, 939
-140, -282, 1019
-164, -205, 996
-121, -103, 1012
-62, 96, 983
-34, 200, 950
22, 220, 1038
38, 332, 1008
-,-,-
78, -104, 1069
45, -157, 1009
87, -204, 1008
87, -204, 1008
105, -238, 1010
141, -272, 1015
173, -295, 1002
207, -333, 1012
213, -271, 992
217, -139, 1027
156, -42, 809
156, -42, 809
225, 82, 970
274, 202, 1018
221, 346, 1058
173, 528, 967
207, 544, 1005
207, 544, 1005
133, 539, 998
162, 553, 1006
136, 497, 1005
125, 409, 1008
110, 202, 991
110, 202, 991
66, 46, 995
86, -116, 1029
31, -377, 930
-75, -602, 983
-75, -602, 983
-90, -666, 1002
-99, -588, 1003
-86, -477, 1013
-49, -464, 1016
-36, -361, 999
-119, -349, 903
-125, -213, 988
-130, -111, 1041
-76, 38, 1010
-76, 38, 1010
-109, 122, 980
-51, 221, 967
-9, 389, 969
-,-,-
97, -369, 1005
125, -308, 1016
142, -209, 1011
158, -157, 1007
185, -132, 1013
193, -64, 1009
179, 10, 923
221, 269, 1003
221, 269, 1003
185, 359, 994
194, 399, 1006
208, 366, 1003
198, 308, 1014
166, 258, 1014
166, 258, 1014
131, 333, 993
52, 447, 1033
118, 417, 980
89, 298, 998
66, 105, 1059
66, 105, 1059
58, 25, 984
14, -145, 996
-41, -288, 1033
26, -341, 943
26, -341, 943
-30, -441, 1011
-92, -447, 1033
-90, -420, 990
-127, -350, 1014
-94, -363, 1027
-130, -421, 1007
-124, -416, 997
-119, -298, 951
-119, -298, 951
-94, -255, 922
-76, -104, 1006
-52, 86, 1033
-182, 302, 971
159, 290, 945
54, 283, 954
-,-,-
120, -314, 999
237, -309, 1018
248, -266, 1018
261, -244, 1013
268, -189, 983
268, -189, 983
299, -103, 1026
319, 56, 998
328, 133, 978
334, 169, 976
289, 415, 1030
289, 415, 1030
223, 635, 975
189, 688, 1004
161, 529, 1001
199, 536, 1009
157, 458, 1008
66, 212, 1057
66, 212, 1057
122, 45, 947
19, -76, 1016
2, -272, 962
2, -272, 962
-87, -420, 958
-130, -544, 1007
-134, -602, 1008
-165, -565, 1014
-154, -442, 976
-115, -416, 960
-219, -369, 997
-17, -348, 948
-81, -224, 994
-81, -224, 994
-48, -142, 996
-65, -23, 937
-38, 95, 1042
-33, 157, 1017
-21, 281, 983
-21, 281, 983
-,-,-
126, -316, 1012
126, -316, 1012
128, -349, 1010
161, -361, 1005
223, -303, 1025
251, -249, 1007
271, -238, 999
295, -197, 1021
346, -63, 934
343, 103, 1035
343, 103, 1035
297, 242, 1000
267, 369, 1024
239, 399, 991
198, 456, 1037
168, 543, 995
168, 543, 987
146, 629, 987
141, 625, 1018
103, 467, 1029
116, 308, 979
95, 127, 939
95, 127, 939
-9, -146, 1065
4, -219, 997
-35, -452, 989
-57, -495, 1007
-57, -495, 1007
-44, -523, 988
-124, -526, 1018
-79, -404, 1017
-86, -328, 1007
-143, -285, 1018
-103, -325, 901
-118, -195, 1028
-116, -300, 990
-134, -141, 998
-99, 7, 975
-99, 7, 975
-,-,-
151, -365, 1013
225, -356, 1010
218, -213, 1013
243, -124, 1012
251, -69, 1017
251, -69, 1017
250, -61, 1003
232, -15, 1003
207, 79, 1028
207, 275, 930
202, 443, 1045
170, 561, 981
170, 561, 981
153, 446, 1032
112, 607, 959
115, 664, 998
137, 515, 1002
137, 515, 1002
102, 356, 1004
104, 123, 1003
60, -132, 1001
65, -241, 985
19, -380, 1019
-14, -534, 1011
-14, -534, 1011
-9, -533, 1009
-40, -488, 964
-15, -402, 1042
-49, -347, 1007
-40, -272, 1008
-141, -309, 985
-48, -174, 1014
-72, -218, 1043
-128, -175, 983
-128, -175, 983
-77, -69, 1024
-68, -53, 948
-57, 33, 1013
-35, 118, 1038
-25, 214, 971
-25, 214, 971
-,-,-
53, -225, 1005
72, -241, 1016
72, -241, 1016
108, -231, 1007
163, -163, 1022
170, -128, 1014
183, -20, 990
216, 66, 1019
214, 85, 999
214, 85, 999
247, 101, 1021
220, 89, 997
188, 95, 1030
211, 198, 1020
211, 198, 1020
207, 301, 1005
204, 408, 993
180, 385, 1014
162, 375, 1015
117, 414, 997
117, 414, 997
72, 420, 1001
67, 244, 998
28, 78, 1053
54, -50, 1012
54, -50, 1012
5, -120, 978
-4, -262, 855
-124, -384, 978
-75, -385, 1011
-75, -385, 1011
-88, -436, 1002
-118, -377, 1017
-86, -320, 1017
-121, -320, 1013
-112, -254, 970
-127, -234, 1023
-106, -182, 1022
-53, -153, 981
-47, -74, 978
-28, 39, 920
-28, 39, 920
-50, 180, 1032
35, 381, 975
-34, 340, 957
-,-,-
23, -296, 982
349, -369, 1399
153, -312, 1016
109, -310, 1003
100, -351, 993
124, -288, 1012
128, -169, 1016
128, -4, 1008
128, -4, 1008
97, 14, 1011
96, -31, 1007
110, -48, 1010
119, -73, 992
119, -73, 992
178, -53, 1014
173, -101, 957
169, 0, 1019
190, 152, 999
164, 247, 1024
164, 247, 1024
184, 324, 1035
176, 263, 982
155, 251, 997
144, 267, 1012
134, 254, 1003
134, 254, 1003
139, 274, 995
120, 298, 1015
103, 302, 1017
67, 130, 1004
72, 128, 1012
72, 128, 1012
36, 0, 1017
22, -78, 1017
-17, -259, 1002
27, -312, 1007
27, -312, 1007
23, -327, 992
-27, -326, 1018
-28, -283, 1006
-32, -249, 1013
-29, -250, 1005
-45, -253, 1013
-53, -236, 1021
-80, -215, 1003
-109, -194, 1011
-109, -194, 1011
-140, -114, 1025
-133, -128, 910
-41, -103, 993
-18, -78, 1057
-21, -88, 994
5, -18, 945
73, 186, 1014
73, 186, 1014
42, 289, 981
46, 309, 994
-,-,-
81, -273, 1009
101, -283, 1014
113, -285, 1003
133, -245, 1020
133, -245, 1020
144, -236, 1010
184, -134, 1013
204, -98, 1003
223, -72, 1001
230, -55, 1002
237, 44, 1017
226, 140, 971
226, 140, 971
211, 194, 1052
181, 251, 1008
116, 382, 994
93, 398, 1018
148, 324, 1015
148, 324, 1015
112, 288, 1012
130, 296, 1009
100, 340, 1001
100, 312, 1009
81, 230, 1017
81, 230, 1017
89, 110, 960
24, 1, 1069
56, -36, 977
56, -36, 977
31, -82, 993
14, -182, 986
-6, -271, 989
2, -232, 1038
2, -232, 1038
-34, -294, 996
-23, -309, 1016
-5, -345, 1005
-30, -346, 1015
-71, -289, 1014
-56, -270, 1009
-70, -267, 998
-70, -267, 998
-80, -260, 1016
-76, -191, 1009
-54, -223, 1006
-31, -126, 1010
-10, -70, 939
-36, -26, 1023
-28, 43, 1010
-28, 43, 1010
-20, 181, 885
-,-,-
93, -241, 1003
114, -296, 1008
91, -266, 1016
103, -307, 1012
132, -248, 1014
132, -248, 1014
138, -238, 1021
174, -150, 1014
183, -122, 1000
233, -64, 905
243, 4, 981
195, 167, 900
195, 167, 900
221, 330, 1005
202, 450, 953
176, 459, 1049
111, 509, 1000
140, 514, 1001
140, 514, 1001
118, 438, 1009
130, 371, 993
122, 269, 1014
66, 96, 1035
80, -34, 960
80, -34, 960
43, -145, 1030
18, -261, 994
3, -304, 994
3, -304, 994
-53, -394, 1025
-49, -424, 996
-93, -389, 1016
-18, -339, 1015
-62, -336, 995
-64, -300, 1011
-51, -287, 992
-51, -287, 992
-39, -179, 1022
-80, -196, 960
-61, -84, 998
-41, 0, 1012
-128, 206, 871
-128, 206, 871
84, 48, 870
0, 242, 1028
-,-,-
138, -408, 1021
178, -382, 1012
206, -281, 1010
224, -168, 1003
224, -168, 1003
217, -130, 995
221, -45, 1012
214, 33, 916
214, 63, 958
227, 96, 991
227, 96, 991
233, 89, 1039
208, 346, 978
132, 543, 1002
145, 581, 1002
145, 581, 1002
143, 518, 1015
153, 482, 985
135, 444, 1014
96, 326, 1011
108, 258, 987
108, 258, 987
71, 95, 1016
78, -42, 966
32, -140, 1019
17, -179, 1048
17, -179, 1048
26, -269, 863
5, -337, 1007
-32, -418, 995
-91, -442, 1020
-72, -389, 1012
-7, -343, 1020
-7, -343, 1020
-32, -341, 1002
-71, -333, 1010
-74, -329, 959
-73, -301, 995
-53, -258, 991
-86, -148, 914
-86, -148, 914
-98, -61, 1004
-48, -31, 1016
-38, 92, 980
-44, 116, 933
-1, 274, 1011
-,-,-
72, -237, 1009
94, -286, 1005
91, -273, 1009
95, -283, 1012
103, -190, 1019
140, -159, 995
140, -159, 995
156, -157, 1015
180, -124, 982
195, -95, 1005
238, -39, 996
220, 19, 1020
220, 19, 1020
215, 132, 1025
229, 212, 974
251, 348, 1026
181, 290, 1003
168, 233, 1012
89, 275, 996
89, 275, 996
61, 419, 1029
89, 479, 998
51, 435, 1013
51, 435, 1013
85, 376, 999
100, 337, 1014
94, 153, 958
45, -90, 937
45, -90, 937
96, -94, 976
-8, -339, 994
-20, -480, 963
-20, -480, 963
-114, -533, 1040
-45, -501, 1015
-72, -408, 1008
-60, -355, 1001
2, -395, 1026
-18, -361, 994
-12, -288, 962
-59, -241, 1012
-59, -241, 1012
-50, -156, 1038
-34, -74, 925
-49, -3, 964
-48, 103, 980
-57, 222, 979
-57, 222, 979
-,-,-
121, -263, 1014
123, -293, 1005
110, -267, 1016
119, -211, 1008
138, -158, 1022
149, -121, 1005
174, -86, 1010
180, -49, 1018
224, 37, 991
224, 37, 991
218, 166, 1013
235, 216, 1020
207, 233, 1014
183, 343, 1011
146, 439, 982
146, 439, 982
138, 483, 1022
137, 470, 1016
133, 440, 999
151, 385, 987
151, 385, 987
104, 181, 1017
79, 37, 1033
45, -114, 968
53, -191, 1009
36, -250, 1009
36, -250, 1009
40, -252, 975
-28, -289, 1027
-27, -297, 1006
-56, -277, 999
-57, -262, 1010
-76, -268, 1010
-58, -244, 1015
-58, -244, 1015
-56, -270, 1013
-87, -207, 1006
-45, -208, 1008
-37, -178, 1022
-17, -141, 924
-72, -136, 985
-44, -48, 1026
-56, -73, 1008
-56, -73, 1008
-54, -31, 1016
-,-,-
94, -261, 1004
125, -241, 1005
157, -267, 1016
193, -207, 1007
181, -178, 1020
199, -147, 995
203, -90, 942
218, -9, 999
218, -9, 999
227, 71, 1021
215, 103, 1017
219, 274, 981
219, 274, 981
150, 404, 1025
150, 415, 967
149, 516, 1031
145, 506, 1014
161, 512, 1012
127, 385, 1007
127, 385, 1007
152, 365, 1022
158, 288, 996
121, 109, 981
110, -75, 975
59, -220, 1048
59, -220, 1048
-13, -445, 995
-7, -469, 1014
-64, -522, 1005
-60, -513, 1006
-19, -410, 1012
-38, -358, 1009
-83, -319, 1015
-83, -319, 1015
-114, -290, 1012
-126, -232, 965
-139, -166, 1047
-109, -120, 982
-135, -87, 913
-110, 26, 1064
-45, 117, 968
-50, 197, 914
-50, 197, 914
26, 250, 1043
-,-,-
135, -244, 1005
135, -244, 1005
207, -205, 1010
211, -255, 1014
220, -257, 1005
231, -162, 997
237, -84, 986
235, 52, 1007
235, 52, 1007
241, 160, 993
251, 241, 1027
234, 296, 1033
168, 462, 987
149, 566, 1009
149, 566, 1009
123, 579, 1006
140, 515, 1009
148, 484, 1009
122, 395, 999
130, 236, 1015
111, 53, 950
111, 53, 950
155, -39, 1026
82, -231, 1011
36, -394, 1002
101, -562, 943
101, -562, 943
37, -573, 1024
-39, -526, 1000
-119, -450, 1015
-163, -330, 1005
-110, -324, 1012
-207, -212, 1028
-150, -216, 725
-236, -140, 1024
-151, -69, 1035
-117, -24, 990
-102, 49, 1013
-102, 49, 1013
-95, 134, 991
-16, 193, 922
45, 229, 1047
-,-,-
145, -349, 1016
149, -328, 1003
180, -301, 1019
208, -252, 1010
208, -252, 1010
224, -171, 1014
209, -182, 1001
234, -172, 994
199, -49, 1027
219, 180, 978
222, 240, 1027
212, 422, 1024
212, 422, 1024
156, 584, 1013
109, 673, 1005
116, 614, 979
107, 556, 1047
100, 447, 966
100, 447, 966
152, 407, 1002
113, 234, 1008
89, -68, 1026
85, -144, 993
111, -179, 1043
111, -179, 1043
101, -257, 980
77, -263, 996
60, -394, 956
48, -361, 1017
17, -312, 1002
-4, -346, 1011
-4, -346, 1011
-9, -325, 1009
-73, -304, 1010
-92, -293, 1003
-88, -297, 1019
-121, -244, 963
-168, -240, 908
-142, -99, 984
-132, -75, 1057
-132, -75, 1057
-109, -69, 975
-91, 47, 960
-31, 149, 1032
-,-,-
124, -347, 1017
157, -244, 1016
126, -148, 1019
130, -77, 1007
130, -77, 1007
150, -16, 1003
183, -5, 979
249, 29, 1032
243, 99, 982
243, 99, 982
268, 109, 1023
278, 92, 1002
251, 102, 1033
212, 198, 984
212, 198, 984
175, 315, 1006
125, 458, 1010
136, 529, 1002
109, 522, 1025
118, 473, 998
86, 361, 1001
86, 361, 1001
67, 321, 1026
59, 170, 985
63, 49, 1056
63, 49, 1056
78, -21, 953
-5, -201, 998
-4, -338, 977
-23, -439, 991
-23, -439, 991
-29, -520, 1005
-91, -527, 1007
-83, -478, 1016
-58, -442, 1010
-26, -409, 1006
-68, -400, 1032
-68, -329, 997
-56, -211, 1004
-56, -211, 1004
-82, -243, 963
-92, -143, 1042
-87, -78, 965
-88, 73, 888
-73, 175, 1062
-36, 203, 964
-,-,-
136, -225, 1009
104, -195, 1008
81, -294, 1015
81, -294, 1015
74, -301, 1015
120, -235, 1013
136, -254, 1011
138, -230, 1005
140, -210, 1005
148, -144, 964
207, -108, 1047
207, -108, 1047
159, -58, 904
288, 45, 945
343, 133, 1022
293, 179, 991
212, 275, 1011
212, 275, 1011
190, 443, 1015
145, 646, 1002
155, 714, 1004
132, 683, 1009
91, 550, 1011
81, 399, 999
81, 399, 999
125, 152, 996
10, -213, 1074
40, -289, 960
54, -416, 950
54, -416, 950
18, -483, 1011
-2, -568, 1027
-37, -521, 997
-39, -397, 1025
-19, -364, 997
-19, -364, 997
-26, -315, 1017
-31, -294, 1009
-54, -221, 1019
-57, -171, 969
-76, -140, 989
-63, -48, 1030
-107, -73, 985
-107, -73, 985
-150, 9, 970
-126, 130, 1028
-67, 274, 1020
-,-,-
110, -196, 1011
130, -128, 1016
130, -128, 1016
108, -112, 1005
94, -109, 991
109, 30, 1014
61, -3, 819
172, 17, 1036
172, 17, 1036
180, 49, 974
187, 135, 1011
162, 181, 1028
148, 335, 1032
165, 383, 974
165, 383, 974
115, 382, 1006
110, 409, 999
70, 407, 1014
124, 397, 1009
124, 397, 1009
110, 366, 998
112, 215, 1022
89, 109, 1011
88, -28, 979
72, -143, 1012
72, -143, 1012
74, -216, 993
41, -336, 979
54, -351, 1025
1, -374, 1010
0, -354, 1008
0, -354, 1008
-7, -296, 1014
-20, -310, 1012
-40, -354, 1011
-65, -339, 999
-64, -372, 1016
-102, -325, 983
-102, -325, 983
-98, -176, 1060
-108, -153, 869
-106, -56, 981
-109, 5, 1013
-221, 271, 877
-,-,-
173, -378, 1079
125, -356, 1007
125, -356, 1007
124, -329, 1008
140, -267, 1002
117, -228, 1022
149, -143, 1022
200, -161, 985
202, -98, 1006
214, -103, 995
201, 9, 1005
201, 9, 1005
185, 132, 1026
172, 298, 1046
185, 321, 948
132, 357, 999
132, 357, 999
128, 345, 1012
68, 363, 1013
65, 459, 1007
43, 477, 1001
43, 477, 1001
63, 484, 999
75, 453, 1017
61, 285, 995
79, 109, 1042
79, 109, 1042
97, -61, 1001
127, -139, 950
95, -252, 1038
72, -334, 1022
78, -437, 933
78, -437, 933
58, -470, 1011
-17, -442, 1013
-15, -430, 1012
-30, -412, 1004
-48, -426, 1008
-101, -414, 1021
-132, -328, 918
-107, -182, 936
-107, -182, 936
-93, 10, 1010
-75, 28, 1021
-42, 105, 1009
17, 91, 811
17, 91, 811
-3, 137, 992
26, 198, 1001
-,-,-
123, -421, 695
226, -110, 1447
100, -220, 1056
93, -218, 1014
93, -218, 1014
110, -213, 1018
150, -265, 1016
189, -336, 1015
191, -333, 1007
180, -271, 1011
193, -218, 1006
172, -48, 1015
100, 74, 1015
100, 74, 1015
139, 185, 986
151, 268, 1036
170, 232, 1010
183, 243, 1011
182, 347, 1010
182, 347, 1010
142, 420, 1015
148, 480, 1002
128, 417, 997
87, 358, 1027
148, 355, 981
148, 355, 981
137, 357, 1010
124, 223, 1011
90, 59, 1021
88, -82, 915
88, -82, 915
74, -165, 1068
53, -287, 984
61, -422, 1024
66, -587, 969
-20, -639, 1014
-20, -639, 1014
-103, -577, 985
-131, -536, 1032
-140, -390, 944
-185, -207, 1037
-132, -88, 933
-183, 111, 1038
-119, 107, 1026
-78, 180, 969
-45, 262, 1007
-45, 262, 1007
-,-,-
-28, -6, 1002
-29, -37, 1022
-53, -132, 1010
-53, -132, 1010
-39, -210, 1008
-12, -201, 1011
18, -210, 1012
55, -234, 1013
100, -262, 1008
174, -255, 1037
204, -260, 1000
253, -245, 1000
244, -88, 1010
244, -88, 1010
246, 14, 1017
246, 157, 1007
268, 241, 1027
227, 428, 993
221, 643, 1028
221, 643, 1028
199, 601, 997
207, 510, 1016
182, 478, 980
150, 436, 1030
151, 373, 985
151, 373, 985
112, 278, 1014
48, 87, 1054
71, -50, 986
39, -162, 985
39, -162, 985
0, -293, 1025
-45, -412, 981
-84, -528, 1014
-87, -515, 1008
-52, -422, 1007
-27, -336, 1000
-27, -336, 1000
-43, -303, 1017
-27, -287, 1023
-24, -254, 1014
0, -230, 999
-41, -195, 1014
-87, -134, 1017
-92, -116, 922
-70, -70, 908
-70, -70, 908
-35, -5, 1036
-36, 10, 994
-90, 112, 868
-,-,-
69, -254, 1007
69, -254, 1007
94, -202, 1017
103, -169, 1016
104, -228, 1011
147, -207, 1009
180, -230, 1022
270, -114, 995
276, 83, 997
276, 83, 997
284, 76, 1010
265, 117, 1006
251, 255, 1017
195, 377, 1032
213, 389, 1004
213, 389, 1004
185, 325, 990
186, 301, 1023
-335, 666, 955
85, 363, 974
85, 363, 974
-395, 358, 973
107, 280, 1006
63, 266, 1017
22, 45, 1010
61, 26, 995
61, 26, 995
57, -52, 1026
22, -205, 1031
11, -253, 984
11, -253, 984
-14, -284, 1012
11, -192, 1021
0, -285, 999
-1, -322, 1009
9, -265, 1005
9, -265, 1005
-23, -235, 1017
39, -221, 1001
-4, -231, 1036
17, -228, 1015
-37, -229, 998
-37, -229, 998
-25, -211, 1008
-43, -234, 1011
-59, -224, 990
-105, -149, 999
-86, -52, 985
-78, -1, 976
-78, -1, 976
-44, 27, 1016
-14, 68, 993
-28, 89, 1034
0, 174, 991
-,-,-
142, -213, 1004
149, -181, 1019
175, -125, 1008
157, -73, 1017
157, -73, 1017
169, -103, 1014
158, -95, 1000
157, -88, 1005
148, -76, 1017
185, -27, 1016
185, -9, 1001
185, -9, 1001
208, 0, 1025
237, 155, 989
223, 243, 1006
230, 332, 1013
168, 416, 1010
168, 416, 1010
112, 490, 1010
145, 583, 1009
104, 544, 1018
83, 464, 1016
90, 388, 957
90, 388, 957
97, 342, 985
80, 163, 1056
109, 8, 965
109, 8, 965
104, -144, 983
101, -326, 1031
68, -471, 906
28, -634, 1012
28, -634, 1012
13, -673, 1012
-15, -571, 1015
-10, -495, 1010
-40, -522, 1000
-109, -432, 1027
-166, -360, 976
-173, -249, 1027
-164, -142, 994
-152, -93, 1009
-128, 20, 993
-128, 20, 993
-72, 124, 971
27, 260, 940
-,-,-
171, -252, 1007
171, -252, 1007
201, -279, 1015
241, -238, 1014
258, -183, 1014
253, -128, 1010
253, -143, 1007
317, 18, 999
185, -23, 879
185, -23, 879
245, 34, 1012
236, 202, 1025
212, 465, 1018
194, 637, 992
142, 569, 1016
142, 569, 1016
164, 539, 1001
102, 546, 997
106, 627, 1005
73, 445, 1003
92, 197, 990
92, 197, 990
88, 0, 998
97, -84, 1023
102, -306, 1000
102, -306, 1000
84, -439, 1005
44, -575, 1010
28, -500, 1016
16, -426, 1007
37, -399, 995
18, -366, 1021
18, -366, 1021
-42, -321, 1010
-92, -237, 1007
-69, -202, 1020
-114, -270, 1001
-207, -348, 1026
-199, -292, 1010
-201, -139, 994
-148, -13, 1005
-54, 137, 1020
-10, 169, 970
-,-,-
73, -410, 1029
137, -393, 1010
171, -393, 1016
199, -353, 1003
244, -317, 1011
261, -300, 1028
299, -215, 1000
319, -113, 1034
330, -44, 947
330, -44, 947
331, 100, 1035
317, 248, 1024
350, 473, 993
206, 689, 1016
129, 697, 997
129, 697, 997
182, 540, 997
140, 377, 1011
132, 412, 1008
88, 399, 1037
88, 399, 1037
99, 401, 971
58, 252, 1031
80, 150, 831
79, 57, 1018
79, 57, 1018
31, -112, 1055
91, -160, 943
29, -358, 1019
-3, -421, 989
-3, -421, 989
-42, -400, 1024
-45, -444, 1031
0, -374, 949
-32, -400, 1006
-46, -367, 1025
-49, -347, 1001
-69, -355, 1037
-69, -355, 1037
-86, -292, 997
-125, -189, 1053
-156, -104, 951
-144, -91, 1016
-111, -47, 924
-95, -1, 1039
-,-,-
55, -230, 1007
104, -207, 1003
114, -262, 1016
109, -304, 1017
109, -304, 1017
133, -287, 1001
164, -228, 1013
182, -232, 1025
227, -150, 1004
252, -158, 1011
272, -139, 1002
335, -16, 927
254, 17, 936
254, 17, 936
273, 278, 1008
232, 480, 1003
185, 616, 1019
150, 735, 993
150, 735, 993
143, 720, 1012
153, 712, 987
168, 672, 1031
143, 465, 966
95, 152, 1075
95, 152, 1075
122, -75, 962
128, -235, 998
68, -433, 949
4, -548, 1036
4, -548, 1036
-1, -617, 1004
-36, -638, 1005
-89, -583, 1003
-92, -530, 1015
-64, -499, 1018
-143, -411, 1025
-130, -362, 925
-152, -181, 927
-154, -13, 1039
-154, -13, 1039
-81, 197, 1005
-85, 291, 976
-42, 406, 980
-,-,-
153, -455, 1004
153, -455, 1004
61, -333, 1092
45, -399, 997
83, -359, 1022
106, -332, 1006
104, -342, 1018
140, -313, 1016
177, -257, 1016
225, -199, 908
225, -199, 908
286, -140, 983
300, 122, 1016
295, 128, 1048
307, 273, 1024
306, 419, 1005
247, 333, 985
247, 333, 985
205, 358, 998
148, 332, 1017
134, 335, 1009
140, 378, 1012
130, 423, 1006
130, 423, 1006
145, 465, 1021
150, 423, 991
137, 335, 928
138, 275, 1062
174, 264, 974
174, 264, 974
131, 166, 981
132, -52, 1016
103, -148, 954
57, -329, 1055
152, -387, 927
152, -387, 927
55, -464, 983
-53, -541, 1027
-79, -517, 1003
-104, -524, 1023
-79, -489, 1021
-140, -454, 1044
-142, -470, 952
-159, -406, 1018
-131, -227, 1006
-145, -82, 997
-145, -82, 997
-175, 21, 1015
-94, 109, 1000
-60, 213, 956
-,-,-
121, -333, 959
106, -295, 1078
106, -295, 1078
100, -335, 1094
132, -295, 1003
177, -245, 1017
187, -279, 1014
213, -317, 1017
239, -171, 1015
234, -75, 1007
246, -9, 992
246, -9, 992
255, 70, 923
291, 154, 979
267, 253, 1004
244, 496, 1017
244, 496, 1017
205, 540, 1001
165, 551, 1018
167, 487, 995
107, 452, 1006
114, 521, 999
114, 521, 999
107, 439, 990
94, 248, 1022
120, 79, 920
54, -33, 1092
54, -33, 1092
75, -149, 951
31, -339, 987
48, -338, 906
-3, -415, 996
-3, -415, 996
-58, -417, 1010
-21, -421, 1003
-47, -434, 1017
-52, -401, 1006
-88, -382, 913
-86, -461, 1007
-109, -332, 988
-114, -312, 906
-114, -312, 906
-87, -174, 955
-54, -70, 891
-68, -22, 1018
-68, 118, 1040
-28, 187, 958
-,-,-
116, -427, 1011
163, -441, 1005
175, -376, 1008
193, -306, 1005
218, -246, 1013
218, -246, 1013
237, -222, 1020
265, -149, 1019
278, -22, 1002
269, 49, 972
279, 124, 1062
289, 181, 991
289, 181, 991
254, 227, 998
225, 367, 1019
180, 525, 992
148, 609, 1009
146, 592, 999
146, 592, 999
114, 571, 1008
97, 516, 1004
75, 410, 1005
74, 250, 1002
74, 250, 1002
71, 116, 969
66, -54, 1005
39, -215, 955
66, -386, 973
66, -386, 973
0, -515, 1014
-31, -575, 1027
-79, -509, 998
-91, -430, 1004
-84, -442, 1009
-50, -445, 1021
-83, -487, 1001
-83, -487, 1001
-109, -431, 1019
-72, -261, 1019
-90, -200, 961
-39, -43, 919
-115, 17, 1023
-49, 135, 966
-53, 229, 907
-,-,-
151, -179, 1013
171, -144, 1012
196, -197, 1015
214, -179, 1008
223, -175, 1017
223, -175, 1017
228, -121, 988
234, -37, 1033
214, 12, 845
274, 79, 1009
237, 93, 1010
237, 93, 1010
236, 213, 1008
176, 324, 1002
191, 382, 1026
116, 468, 1009
53, 592, 995
53, 592, 995
30, 657, 1019
80, 684, 986
57, 532, 1001
66, 326, 1002
66, 326, 1002
61, 181, 920
43, -5, 1035
71, -216, 909
71, -216, 909
43, -373, 1041
36, -534, 987
14, -584, 987
-51, -590, 1036
-71, -514, 1011
-61, -435, 1017
-61, -435, 1017
-57, -427, 937
-62, -455, 1010
-55, -331, 1002
-89, -294, 1034
-42, -222, 916
-34, -115, 933
-37, -81, 959
-37, -81, 959
-29, 107, 1031
-56, 192, 1023
-27, 286, 918
-,-,-
183, -300, 1170
109, -292, 1123
26, -246, 1020
6, -195, 1047
22, -175, 1004
69, -144, 1013
69, -144, 1013
91, -163, 1006
131, -212, 1006
170, -285, 1029
211, -224, 1010
225, -158, 1012
218, -164, 994
247, -102, 947
247, -102, 947
258, 0, 1020
275, 115, 988
241, 316, 1042
197, 415, 991
242, 406, 1025
242, 406, 1025
197, 393, 1013
159, 452, 1000
142, 550, 1016
132, 610, 1011
129, 552, 988
129, 552, 988
127, 372, 1003
118, 184, 1056
109, 26, 881
59, -154, 1006
83, -291, 942
83, -291, 942
32, -493, 1014
47, -505, 1005
-90, -558, 1005
-69, -511, 1029
-145, -483, 922
-119, -450, 1017
-135, -436, 1004
-174, -410, 1025
-165, -288, 987
-165, -288, 987
-174, -200, 1042
-133, -121, 1018
-88, -3, 961
-77, 182, 1027
-,-,-
2, -286, 1013
9, -276, 1004
9, -276, 1004
63, -249, 1009
128, -202, 1009
173, -147, 1007
161, -223, 1018
189, -230, 1025
237, -200, 1011
244, -211, 1007
273, -142, 1002
309, -50, 977
309, -50, 977
276, 0, 916
296, 165, 1016
257, 421, 1027
203, 646, 955
203, 646, 955
172, 776, 1041
135, 664, 992
204, 668, 1006
153, 612, 1029
140, 410, 964
140, 410, 964
115, 214, 1004
148, 130, 846
97, -159, 945
55, -235, 955
55, -235, 955
-29, -473, 1031
7, -503, 989
-51, -569, 951
-162, -581, 1026
-120, -569, 999
-108, -515, 1024
-114, -444, 1008
-167, -378, 1023
-167, -378, 1023
-192, -407, 1009
-193, -378, 1032
-101, -290, 909
-61, -44, 1026
-69, 87, 815
-55, 271, 940
-1, 432, 1018
-1, 432, 1018
-,-,-
46, -311, 1016
74, -293, 1000
70, -321, 1009
70, -321, 1009
117, -279, 1017
172, -257, 1011
159, -298, 1009
228, -270, 1026
286, -126, 1011
316, -62, 957
317, 141, 886
317, 141, 886
300, 210, 1024
269, 287, 1012
275, 399, 1022
251, 483, 995
202, 565, 996
202, 565, 996
136, 582, 1013
138, 571, 1010
157, 559, 999
149, 512, 995
121, 315, 1010
121, 315, 1010
97, 163, 1015
132, -19, 1004
152, -85, 975
117, -202, 944
38, -325, 1074
38, -325, 1074
31, -443, 945
-71, -467, 1005
-177, -531, 1035
-95, -383, 960
-186, -340, 1031
-55, -335, 1010
-113, -385, 1002
-98, -410, 1024
-120, -309, 1009
-108, -217, 1010
-170, -190, 1030
-170, -190, 1030
-180, -73, 990
-81, 43, 942
-45, 71, 1053
1, 202, 883
51, 326, 1059
51, 326, 1059
-,-,-
