-20, 277, 1025
-20, 277, 1025
-7, 148, 1013
-23, 125, 986
-38, -17, 1008
-17, -139, 980
-,-,-
182, -265, 1021
175, -316, 974
121, -249, 1030
107, -143, 1009
107, -143, 1009
94, -190, 996
63, -130, 1005
70, -102, 933
37, -83, 1045
36, -13, 932
36, -13, 932
18, 30, 998
-2, 107, 978
-30, 189, 1016
-30, 189, 1016
-41, 261, 967
-40, 337, 1030
-30, 408, 1004
-56, 452, 1006
1, 454, 1011
1, 454, 1011
-24, 433, 1003
0, 391, 1013
-7, 271, 1010
-19, 197, 972
-19, 197, 972
-6, 124, 1022
-23, 16, 1009
-26, -94, 956
-32, -210, 1009
-,-,-
137, -174, 1001
184, -238, 1010
161, -273, 1018
117, -233, 989
79, -207, 1007
79, -207, 1007
111, -216, 990
94, -187, 980
50, -90, 990
51, -101, 944
51, -101, 944
40, 11, 999
18, 50, 1005
24, 134, 985
24, 134, 985
-11, 224, 984
-26, 339, 991
-25, 364, 997
-11, 395, 991
-11, 395, 991
17, 412, 1026
-15, 416, 1006
-2, 359, 1020
-11, 328, 982
-11, 328, 982
-18, 264, 1008
-18, 144, 974
-46, 18, 1038
-61, -102, 1001
-56, -229, 1016
-60, -378, 975
-,-,-
129, -170, 1017
200, -264, 1008
179, -260, 1013
173, -272, 997
111, -218, 1015
106, -140, 980
106, -140, 980
108, -189, 994
25, -120, 1010
74, -79, 957
32, -42, 1008
20, 16, 955
20, 16, 955
-21, 81, 1008
-25, 197, 996
-61, 325, 969
-61, 325, 969
-53, 409, 1043
-44, 473, 1009
-18, 469, 1004
-5, 466, 1009
-5, 466, 1009
-37, 439, 1013
-34, 371, 992
-28, 294, 1004
-3, 191, 1027
-27, 94, 1009
-27, 94, 1009
-36, -19, 958
-,-,-
174, -250, 996
199, -333, 1017
138, -312, 1014
109, -312, 994
109, -183, 994
147, -232, 998
42, -125, 1017
48, -45, 1005
20, -2, 949
20, -2, 949
19, 67, 977
-5, 125, 1026
-5, 172, 996
-5, 172, 996
-59, 221, 1001
-47, 253, 973
-39, 334, 1017
-6, 355, 1008
-6, 355, 1008
-17, 365, 1012
-20, 403, 1003
-41, 361, 1017
-24, 317, 1002
-12, 296, 984
-12, 296, 984
-32, 171, 1022
-43, 73, 997
-56, -9, 978
-44, -138, 999
-,-,-
150, -224, 1018
229, -291, 988
153, -236, 1014
152, -210, 1009
173, -198, 1019
173, -198, 1019
33, -169, 960
53, -67, 973
25, -66, 1023
34, -46, 978
23, -46, 971
23, -20, 971
4, 33, 954
-14, 87, 1022
-14, 87, 1022
-71, 140, 1002
-46, 216, 985
-70, 410, 989
-62, 340, 940
-62, 340, 994
-12, 370, 994
-15, 462, 1023
2, 391, 996
7, 312, 1018
7, 312, 1018
-,-,-
122, -127, 1010
221, -254, 1003
172, -224, 1018
176, -226, 1009
156, -253, 995
124, -208, 1019
143, -178, 1008
137, -165, 988
137, -165, 988
51, -122, 999
94, -104, 916
44, -91, 1004
41, -14, 946
41, -14, 946
1, 59, 972
-56, 160, 996
-94, 263, 1011
-94, 263, 1011
-108, 368, 1001
-98, 466, 1009
-80, 466, 1026
-34, 436, 1013
-53, 482, 985
-18, 379, 998
-18, 379, 998
-5, 284, 1013
-9, 230, 1007
-7, 125, 987
-28, 43, 988
-28, 43, 988
4, -71, 987
0, -230, 1039
-3, -366, 994
-,-,-
188, -213, 997
188, -213, 997
170, -264, 1011
162, -279, 1001
122, -229, 994
138, -195, 1025
144, -229, 963
58, -93, 1006
81, -97, 979
81, -97, 979
55, -50, 972
39, -31, 971
10, 20, 991
10, 20, 991
-18, 109, 941
-59, 207, 957
-61, 293, 973
-61, 293, 973
-68, 401, 1006
-111, 524, 1005
-52, 439, 998
-9, 415, 1006
-7, 418, 1014
-7, 418, 1014
-12, 356, 1022
-11, 278, 937
-5, 201, 1026
-8, 107, 983
-8, 107, 983
-17, 9, 983
-11, -142, 1020
-,-,-
143, -244, 989
117, -221, 1002
120, -216, 1026
133, -249, 962
95, -248, 1003
70, -114, 1033
70, -114, 1033
63, -126, 966
40, -35, 953
19, 9, 998
24, 76, 984
24, 76, 984
-17, 173, 999
-55, 200, 970
-55, 200, 970
-37, 216, 1004
-36, 234, 981
-47, 335, 1001
-29, 363, 1008
-22, 380, 1006
-24, 418, 1041
-24, 418, 1041
2, 480, 986
3, 418, 990
10, 287, 1009
10, 287, 1009
-2, 242, 1005
12, 106, 986
-10, -45, 1006
0, -189, 976
0, -189, 976
-,-,-
193, -230, 1004
168, -248, 1011
114, -228, 986
114, -228, 986
143, -181, 1016
130, -213, 950
39, -188, 974
78, -111, 989
29, -35, 1019
29, -35, 1019
17, 39, 969
5, 120, 980
-47, 208, 988
-47, 208, 988
-81, 247, 984
-108, 331, 1018
-103, 451, 993
-112, 445, 1011
-20, 416, 1018
-46, 450, 1000
-46, 450, 1000
-39, 272, 1011
-6, 268, 1001
5, 174, 996
6, 89, 969
6, 89, 969
-17, -8, 1019
-11, -114, 987
-7, -204, 996
-7, -204, 996
-11, -236, 1017
-,-,-
217, -276, 1011
221, -323, 1000
172, -282, 999
172, -282, 999
130, -120, 994
157, -162, 993
47, -46, 966
45, -52, 978
21, -16, 898
21, -16, 898
18, -11, 1020
3, -1, 974
3, -1, 974
-78, 95, 1019
-99, 249, 968
-106, 348, 986
-185, 563, 1012
-185, 563, 1012
-132, 538, 996
-51, 456, 1005
-73, 441, 1024
-37, 361, 980
-11, 259, 1023
6, 228, 998
6, 228, 998
4, 138, 995
3, 53, 997
3, 53, 997
6, -58, 990
25, -145, 1014
-,-,-
152, -294, 1014
210, -304, 964
135, -217, 1025
131, -278, 981
51, -184, 928
51, -184, 928
71, -121, 998
32, -33, 991
19, 47, 959
19, 47, 959
-2, 173, 945
-79, 300, 990
-101, 414, 1010
-104, 508, 1017
-104, 508, 1017
-38, 480, 991
-46, 430, 1012
-51, 397, 1003
-13, 293, 1006
1, 208, 1003
1, 208, 1003
-4, 180, 1001
-5, 125, 1008
-43, 40, 987
-40, -48, 1000
-40, -48, 1000
-24, -151, 1010
-43, -257, 982
-,-,-
124, -229, 1011
171, -287, 990
53, -254, 978
64, -96, 1010
17, -80, 960
17, -80, 960
20, -12, 999
1, 40, 970
1, 40, 970
-8, 153, 981
-40, 297, 1021
-63, 306, 979
-50, 349, 1006
-50, 349, 1006
-44, 352, 1012
-47, 340, 1007
-21, 309, 1012
-17, 322, 1017
-3, 348, 989
-3, 348, 989
5, 290, 1007
-21, 231, 1015
-29, 198, 962
-16, 130, 1020
-16, 130, 1020
-30, 67, 1011
-30, -58, 962
-9, -163, 1004
-36, -273, 1011
-12, -424, 1011
-,-,-
156, -225, 1005
260, -324, 998
163, -267, 1012
134, -168, 991
145, -218, 1028
145, -218, 1028
52, -180, 963
63, -83, 1025
18, -54, 926
15, 23, 1012
15, 23, 1012
0, 72, 943
-33, 178, 977
-77, 286, 1047
-77, 286, 1047
-83, 354, 961
-85, 422, 1000
-81, 419, 998
-52, 392, 998
-53, 405, 1018
-53, 405, 1018
-34, 355, 1002
-17, 262, 973
-17, 248, 1025
-18, 168, 997
-40, 64, 982
-40, 64, 982
-1, -49, 1009
-1, -201, 994
-,-,-
279, -206, 1019
225, -300, 1000
239, -312, 1016
239, -312, 1016
176, -292, 990
182, -251, 1001
138, -214, 1023
87, -181, 972
97, -104, 975
47, -75, 970
47, -75, 970
28, -10, 956
2, 100, 1024
-47, 205, 948
-47, 205, 948
-88, 280, 1030
-95, 294, 1010
-88, 283, 989
-54, 224, 1021
-83, 200, 1003
-83, 200, 1003
-85, 217, 1003
-51, 264, 1017
-34, 362, 1016
-33, 371, 992
-27, 322, 1005
-33, 239, 1031
-,-,-
181, -291, 1002
142, -233, 1006
198, -242, 968
130, -242, 1043
97, -88, 891
47, -112, 985
47, -112, 985
11, -12, 993
21, -24, 838
-9, 55, 958
-9, 55, 958
-62, 108, 1013
-103, 227, 1000
-99, 364, 973
-161, 483, 1029
-98, 490, 984
-98, 490, 984
-43, 350, 1014
1, 370, 1000
-5, 335, 1017
25, 253, 985
25, 253, 985
10, 171, 1033
24, 114, 1017
8, 50, 977
8, 50, 977
1, 26, 1044
-23, -46, 984
-4, -141, 1029
-4, -141, 1029
0, -246, 984
-15, -338, 991
-1, -383, 1026
-13, -374, 1005
-,-,-
139, -160, 1000
136, -180, 1014
132, -235, 977
130, -233, 1016
149, -220, 956
67, -189, 996
109, -132, 968
109, -132, 968
56, -77, 969
47, 0, 983
27, 105, 979
27, 105, 979
-41, 158, 994
-49, 177, 980
-56, 190, 1009
-72, 257, 997
-72, 257, 997
-85, 388, 999
-78, 438, 1003
-68, 423, 1012
-11, 440, 1002
-18, 398, 1018
-18, 398, 1018
-20, 289, 994
7, 220, 1003
-19, 96, 996
-12, -11, 1014
-12, -11, 1014
-30, -58, 970
-25, -213, 1032
-15, -257, 980
-32, -345, 1020
-25, -397, 991
-20, -380, 1019
-,-,-
125, -169, 1027
197, -239, 996
152, -248, 1006
168, -262, 1011
159, -234, 977
159, -234, 977
107, -235, 975
79, -154, 955
48, -125, 964
42, -32, 932
42, -32, 932
40, -19, 993
-4, 81, 978
-45, 137, 1005
-50, 103, 977
-50, 103, 977
-50, 125, 973
-29, 261, 900
-93, 251, 851
-13, 120, 1025
-13, 120, 1025
-73, 324, 988
-37, 415, 1003
-44, 316, 1029
-4, 272, 981
-4, 272, 981
22, 226, 1009
11, 228, 1008
4, 173, 992
-2, 131, 1021
-2, 131, 1021
21, 88, 970
15, -30, 1023
4, -114, 1019
4, -114, 1019
-,-,-
154, -227, 1014
152, -222, 991
103, -166, 1011
126, -162, 986
116, -188, 1009
22, -78, 1009
83, -67, 957
83, -67, 957
55, -29, 998
47, 17, 988
33, 78, 992
33, 78, 992
-9, 164, 1011
-20, 197, 944
-59, 258, 1051
-59, 258, 1051
-72, 304, 1002
-74, 340, 985
-38, 360, 1036
-66, 364, 1004
-59, 315, 1003
-63, 290, 996
-63, 290, 996
-65, 268, 1006
-51, 199, 1005
-55, 159, 991
-48, 36, 977
-48, 36, 977
-17, -59, 979
1, -217, 1013
-4, -365, 1010
0, -497, 990
0, -497, 990
20, -543, 1017
-,-,-
174, -222, 1006
174, -222, 1006
166, -261, 987
122, -235, 998
121, -136, 990
132, -180, 1028
61, -102, 967
75, -71, 951
75, -71, 951
42, -44, 981
17, -3, 965
14, 66, 996
14, 66, 996
-28, 124, 968
-55, 198, 994
-68, 245, 1007
-68, 245, 1007
-52, 249, 999
-122, 354, 1026
-92, 338, 992
-83, 316, 1010
-26, 332, 1012
-26, 332, 1012
-66, 363, 1000
-32, 321, 1014
-20, 261, 1010
-6, 192, 1004
-11, 126, 976
-11, 126, 976
-11, 94, 981
4, 34, 1024
-,-,-
182, -193, 1021
182, -193, 1021
160, -251, 1013
182, -278, 1000
158, -260, 1004
154, -194, 996
179, -231, 1018
86, -161, 969
87, -35, 910
87, -35, 910
40, -90, 937
24, -35, 965
9, 0, 960
9, 0, 960
-22, 81, 977
-92, 173, 987
-92, 173, 987
-110, 256, 1014
-106, 294, 1001
-157, 413, 1014
-104, 416, 1012
-61, 335, 1015
-47, 373, 1014
-46, 380, 1008
-46, 380, 1008
-11, 329, 1017
-5, 259, 994
-8, 181, 994
1, 53, 1004
1, 53, 1004
18, -39, 982
-,-,-
172, -210, 991
189, -273, 1027
154, -283, 999
112, -219, 994
149, -183, 1025
174, -304, 950
174, -304, 950
88, -158, 1014
105, -131, 981
49, -64, 934
31, -33, 1000
25, 48, 1007
25, 48, 1007
-48, 62, 987
-71, 156, 941
-106, 233, 956
-106, 233, 956
-117, 397, 982
-121, 449, 1001
-115, 522, 1006
-64, 442, 1021
-50, 489, 1002
-45, 491, 1017
-6, 321, 1003
-6, 321, 1003
20, 222, 1014
41, 244, 1007
7, 61, 921
7, 61, 921
18, -36, 990
-,-,-
152, -242, 1012
197, -294, 993
149, -169, 972
159, -195, 998
57, -92, 989
57, -92, 989
84, -43, 997
27, 0, 992
27, 0, 992
1, 42, 949
-3, 114, 937
-3, 114, 937
-68, 194, 1001
-63, 317, 1004
-25, 353, 976
-165, 420, 1038
-60, 456, 992
-60, 456, 992
-47, 412, 1020
-62, 414, 974
-40, 345, 1018
-52, 259, 935
-47, 166, 1003
-47, 166, 1003
-58, 49, 998
-53, -98, 1016
-49, -164, 993
-41, -309, 1018
-27, -336, 1015
-,-,-
111, -147, 1017
171, -149, 957
123, -165, 948
123, -165, 948
85, -61, 991
53, -75, 976
34, -40, 996
34, -40, 996
-8, 19, 969
-14, 75, 973
-80, 206, 994
-80, 206, 994
-125, 333, 1004
-100, 344, 1003
-168, 458, 990
-94, 424, 1038
-49, 345, 993
-68, 367, 1021
-68, 367, 1021
-49, 326, 992
-33, 252, 1036
-21, 225, 1001
-8, 212, 1001
-15, 116, 966
-15, 116, 966
8, -47, 1033
0, -171, 1004
-,-,-
207, -234, 1005
169, -244, 1012
196, -252, 1000
196, -252, 1000
147, -212, 999
133, -115, 1023
134, -159, 940
57, -68, 1007
99, -76, 981
65, -52, 993
65, -52, 993
14, 45, 998
-17, 94, 982
-17, 94, 982
-59, 116, 931
-75, 190, 1012
-63, 201, 1006
-157, 310, 1029
-123, 354, 994
-123, 354, 994
-99, 373, 1002
-82, 374, 1011
-67, 402, 1026
-48, 316, 1014
-30, 274, 991
-22, 175, 982
-22, 175, 982
-30, 95, 992
-21, 20, 1036
-11, -37, 972
-11, -93, 991
-11, -93, 991
4, -188, 1012
-,-,-
176, -217, 994
180, -240, 1012
120, -233, 976
120, -233, 976
83, -137, 1027
109, -163, 965
61, -99, 951
52, -13, 999
52, -13, 999
30, -24, 980
-5, 51, 975
-24, 90, 998
-24, 90, 998
-10, 45, 1004
-52, 101, 966
-72, 169, 1014
-29, 194, 1003
-29, 194, 1003
-111, 296, 1027
-52, 354, 995
-42, 349, 1007
-36, 327, 1000
-51, 319, 1017
-34, 333, 1021
-34, 333, 1021
-39, 316, 990
-26, 227, 986
-37, 149, 1019
-31, 73, 996
-43, -61, 1003
-43, -61, 1003
-16, -107, 1026
-,-,-
120, -194, 990
239, -234, 1023
133, -204, 1007
115, -129, 935
111, -130, 988
111, -130, 988
67, -104, 1005
58, -82, 949
53, -64, 1024
19, -30, 961
19, -30, 961
-8, 25, 968
-38, 77, 1001
-80, 151, 997
-80, 151, 997
-101, 227, 1014
-101, 283, 982
-122, 424, 1020
-122, 411, 1002
-63, 396, 1009
-75, 392, 1019
-75, 392, 1019
-64, 328, 1002
-37, 241, 999
-34, 106, 991
-31, 62, 976
-18, -30, 1021
-18, -30, 1021
-28, -97, 983
-7, -161, 1027
-,-,-
134, -137, 1011
134, -137, 1011
145, -183, 999
66, -139, 994
85, -61, 998
70, -84, 932
70, -84, 932
25, 15, 999
25, 82, 1011
-28, 143, 985
-28, 143, 985
-65, 226, 1002
-78, 312, 991
-79, 327, 989
-120, 413, 991
-69, 369, 1026
-69, 369, 1026
-52, 317, 1018
-63, 339, 998
-37, 299, 1020
-45, 251, 981
-52, 149, 989
-52, 149, 989
-46, 91, 983
-40, 11, 1015
-17, -92, 969
-12, -151, 986
-12, -151, 986
-,-,-
172, -264, 1016
132, -263, 1003
82, -180, 974
155, -145, 1018
121, -213, 999
50, -116, 917
83, -112, 1011
83, -112, 1011
56, -55, 979
49, 4, 982
33, 55, 974
33, 55, 974
-10, 121, 992
-59, 207, 1009
-70, 290, 985
-70, 290, 985
-54, 346, 995
-97, 448, 1019
-56, 441, 993
-46, 393, 1004
-62, 376, 1012
-62, 376, 1012
-37, 275, 1015
-37, 188, 1002
-22, 135, 986
-22, 67, 1010
-39, -49, 1006
-39, -49, 1006
-21, -169, 1019
-33, -257, 1001
-,-,-
95, -218, 1011
149, -232, 989
162, -198, 968
153, -215, 1011
69, -174, 1013
69, -174, 1013
78, -110, 984
49, -121, 981
39, -38, 1021
43, 4, 961
43, 4, 961
19, 91, 973
-29, 136, 1000
-77, 178, 943
-77, 178, 943
-47, 280, 975
-115, 349, 1027
-66, 411, 1016
-85, 364, 1013
-38, 386, 1014
-38, 386, 1014
-53, 409, 978
-51, 315, 1005
-18, 259, 1012
-32, 162, 1003
-19, 56, 1000
-19, 56, 1000
-17, 29, 1005
-16, -92, 983
-,-,-
139, -165, 999
139, -165, 999
122, -160, 1011
111, -115, 999
120, -121, 1002
42, -129, 1023
81, -110, 980
56, -93, 971
56, -93, 971
51, -31, 998
27, 15, 1015
-9, 82, 989
-9, 82, 989
-35, 54, 1008
-24, 62, 990
-24, 62, 990
-33, 129, 936
-53, 160, 987
-52, 181, 1018
-85, 288, 1006
-50, 304, 1016
-50, 304, 1016
-46, 326, 1024
-35, 390, 993
-54, 391, 1009
-50, 317, 1020
-54, 240, 995
-54, 240, 995
-44, 160, 1012
-34, 109, 978
-,-,-
117, -148, 1017
160, -213, 1020
166, -277, 995
136, -279, 1014
128, -195, 986
145, -200, 983
68, -159, 1015
68, -159, 1015
75, -102, 1031
46, -82, 975
62, -20, 936
51, 16, 1015
51, 16, 1015
2, 81, 981
-65, 118, 947
-60, 188, 975
-60, 188, 975
-23, 266, 1006
-65, 378, 1021
-42, 420, 1001
-52, 358, 1015
-34, 348, 1012
-34, 348, 1012
-21, 353, 1015
-25, 353, 1001
-37, 325, 1002
-40, 278, 974
-36, 160, 997
-36, 160, 997
-40, 98, 1005
-45, -11, 980
-30, -146, 993
-11, -304, 1007
-14, -453, 996
-,-,-
164, -192, 992
164, -192, 992
127, -213, 1020
150, -247, 1009
183, -300, 1001
131, -226, 1022
182, -133, 994
136, -166, 997
62, -17, 942
62, -17, 942
62, -60, 1025
32, 18, 974
-1, 65, 1011
-1, 65, 1011
-26, 104, 1006
-91, 209, 926
-119, 359, 992
-113, 449, 1009
-126, 457, 1010
-126, 457, 1010
-88, 415, 1008
-84, 344, 999
-60, 332, 994
-50, 276, 1011
-33, 191, 1022
-24, 129, 978
-24, 129, 978
-24, 46, 989
-13, -34, 1025
0, -112, 999
-1, -197, 982
-1, -197, 982
-,-,-
141, -164, 1008
141, -164, 1008
125, -211, 1006
124, -205, 1006
151, -222, 1016
154, -272, 1013
107, -162, 958
153, -170, 988
104, -186, 1008
67, -39, 966
67, -39, 966
64, -57, 986
45, 32, 961
32, 53, 969
32, 53, 969
-7, 110, 952
-26, 175, 1023
-55, 288, 960
-55, 288, 960
-75, 372, 999
-51, 437, 1042
-61, 464, 971
-42, 447, 1025
-42, 447, 1025
-21, 469, 1026
-34, 356, 991
-55, 223, 966
-52, 127, 1029
-57, 29, 1002
-57, 29, 1002
-35, -106, 1030
-40, -199, 996
-44, -373, 1013
-47, -459, 1011
-26, -420, 1003
-,-,-
131, -180, 1018
99, -182, 1026
99, -182, 1026
122, -155, 1001
143, -153, 986
127, -134, 1023
92, -144, 1013
88, -81, 935
88, -81, 935
88, -92, 1029
67, -66, 930
36, -35, 1015
29, 49, 951
29, 49, 951
-22, 60, 983
-17, 105, 1036
-51, 167, 978
-51, 167, 978
-52, 228, 1015
-117, 314, 1003
-84, 397, 1027
-62, 370, 1001
-46, 392, 1011
-43, 454, 996
-43, 454, 996
-19, 320, 1023
-14, 292, 1003
3, 241, 1030
-22, 144, 982
-22, 144, 982
-32, 95, 982
-19, -42, 970
2, -146, 996
2, -146, 996
-4, -309, 938
-,-,-
131, -169, 1015
94, -181, 1001
94, -181, 1001
129, -192, 1005
126, -209, 1017
96, -130, 999
133, -102, 996
121, -168, 1033
51, -113, 989
51, -113, 989
75, -74, 1006
67, -84, 969
55, 7, 994
55, 7, 994
18, 37, 1022
-11, 97, 1005
-53, 146, 958
-53, 146, 958
-76, 284, 1041
-42, 370, 1012
-80, 451, 1000
-63, 472, 1033
-42, 424, 994
-42, 424, 994
-88, 377, 999
-58, 273, 1019
-3, 198, 1004
-9, 111, 1010
-18, 68, 993
-18, 68, 993
-28, -19, 985
-5, -91, 1027
-8, -166, 1000
-8, -166, 1000
-10, -234, 981
17, -287, 1026
6, -342, 996
-,-,-
117, -152, 1003
130, -182, 1001
172, -275, 1021
162, -338, 1011
129, -226, 975
130, -112, 994
96, -137, 979
96, -137, 979
44, -23, 982
59, -8, 986
37, 97, 991
37, 97, 991
9, 108, 1019
-10, 124, 971
-27, 125, 1001
-27, 125, 1001
-48, 183, 1011
-45, 250, 995
-47, 338, 1010
-16, 420, 1002
-30, 452, 1029
-30, 452, 1029
-19, 451, 988
-41, 387, 997
-60, 266, 1033
-30, 167, 1010
-59, 78, 1001
-59, 78, 1001
-52, -10, 997
-48, -137, 985
-40, -257, 1011
-46, -360, 1008
-60, -482, 1003
-,-,-
148, -193, 996
148, -193, 996
125, -220, 1033
137, -219, 998
151, -259, 1022
100, -208, 1002
96, -138, 967
94, -187, 1018
94, -187, 1018
28, -68, 973
33, -52, 964
8, 37, 1037
8, 37, 1037
-20, 106, 945
-30, 152, 991
-25, 180, 992
-30, 232, 1001
-30, 232, 1001
-56, 291, 1006
-40, 315, 1006
-9, 308, 1003
6, 312, 1000
3, 369, 1012
3, 369, 1012
-16, 404, 996
-28, 279, 1003
-29, 255, 1008
-36, 195, 1001
-36, 195, 1001
-29, 131, 943
-33, 11, 1008
-43, -108, 995
-30, -255, 1024
-22, -380, 986
-22, -380, 986
-4, -459, 1025
-,-,-
147, -243, 987
139, -217, 1012
139, -217, 1012
128, -125, 989
62, -94, 992
57, -97, 1017
25, -47, 939
59, -73, 971
59, -73, 971
35, -38, 994
17, 18, 964
17, 18, 964
33, 70, 987
-13, 110, 998
-8, 83, 1013
-8, 83, 1013
-32, 108, 992
-43, 120, 993
-11, 157, 1034
-48, 253, 1008
-48, 253, 1008
-37, 332, 983
-48, 366, 1016
-8, 380, 996
-34, 383, 1028
0, 399, 1002
0, 399, 1002
18, 278, 1006
12, 118, 1002
5, 66, 1005
5, 66, 1005
-,-,-
83, -140, 1036
171, -215, 1003
142, -242, 986
155, -254, 1029
155, -254, 1029
147, -203, 983
134, -179, 1013
51, -150, 998
60, -66, 980
34, -60, 974
34, -60, 974
32, -2, 985
33, 7, 1006
8, 95, 974
8, 95, 974
-28, 90, 986
-37, 139, 990
-37, 139, 990
-19, 199, 1022
-62, 283, 996
-36, 360, 995
-57, 396, 1012
-31, 416, 1003
-31, 416, 1003
-28, 408, 1024
-23, 394, 980
-8, 337, 1011
-9, 283, 1000
-9, 283, 1000
-24, 144, 991
-3, 80, 904
-25, -80, 1032
-,-,-
79, -140, 1015
175, -182, 1001
142, -196, 1000
139, -196, 1000
143, -190, 1028
143, -190, 1028
110, -166, 988
122, -160, 984
47, -75, 968
93, -98, 937
49, -57, 982
49, -57, 982
39, -30, 971
20, 0, 988
20, 0, 988
6, 42, 929
-20, 121, 967
-67, 237, 1005
-67, 237, 1005
-78, 335, 992
-92, 387, 1015
-117, 424, 997
-63, 355, 1012
-59, 325, 1013
-59, 325, 1013
-61, 312, 1036
-54, 239, 1003
-30, 181, 981
-14, 191, 1030
-17, 139, 989
-17, 139, 989
-10, 68, 1023
16, -35, 975
25, -160, 1011
-14, -245, 960
-13, -422, 1019
-13, -422, 1019
0, -516, 1014
5, -465, 1002
-,-,-
71, -132, 997
167, -234, 996
152, -210, 1031
139, -203, 1004
159, -205, 1018
159, -205, 1018
125, -181, 980
88, -90, 977
89, -93, 1021
86, -64, 874
54, -62, 1005
54, -62, 1005
32, 6, 977
2, 44, 963
2, 44, 963
-4, 45, 951
-32, 55, 1005
-42, 55, 1006
-42, 55, 1006
-75, 203, 1024
-96, 285, 558
-40, 121, 1010
-36, 393, 989
-36, 393, 989
-47, 407, 1011
-45, 301, 1032
-11, 258, 997
-18, 169, 976
-8, 116, 1020
-8, 116, 1020
-7, 168, 988
-30, 83, 1025
-25, 36, 988
-25, 36, 988
-16, -21, 1013
-25, -137, 1025
-2, -193, 995
-6, -287, 984
-9, -330, 1014
-9, -330, 1014
11, -330, 1016
-,-,-
110, -79, 1010
110, -79, 1010
128, -143, 1014
141, -184, 1009
163, -222, 1003
157, -218, 1009
176, -243, 1009
151, -219, 997
147, -217, 997
86, -208, 978
86, -208, 978
87, -141, 978
63, -90, 1013
48, 34, 1002
-9, 121, 980
-9, 121, 980
-37, 209, 945
-48, 244, 996
-32, 281, 1017
-32, 281, 1017
-56, 342, 981
-52, 372, 1014
-44, 344, 1004
7, 343, 1027
-10, 407, 995
-10, 407, 995
-10, 407, 974
-30, 326, 1018
-34, 261, 998
-25, 224, 980
-25, 224, 980
-37, 89, 1002
-31, -84, 968
-21, -256, 1021
-37, -453, 1004
-27, -606, 1002
-,-,-
160, -181, 997
156, -228, 994
156, -228, 994
152, -211, 1041
150, -245, 977
117, -193, 1008
143, -183, 998
76, -107, 988
128, -94, 1010
128, -94, 1010
90, -61, 958
65, -17, 997
57, 71, 991
57, 71, 991
-13, 113, 1023
-47, 167, 977
-77, 255, 960
-60, 311, 1026
-60, 311, 1010
-130, 409, 1010
-91, 443, 981
-98, 410, 1023
-77, 398, 991
-68, 344, 1013
-62, 300, 1020
-62, 300, 1020
-65, 213, 944
-66, 60, 1021
-54, 66, 976
-41, -75, 1029
-41, -75, 1029
-25, -156, 993
-15, -265, 995
0, -378, 1033
12, -373, 999
-,-,-
134, -120, 1019
132, -186, 1001
132, -186, 1001
146, -217, 1002
157, -235, 1022
182, -244, 1004
192, -277, 1005
140, -210, 996
120, -94, 988
114, -151, 985
114, -151, 985
41, -47, 955
68, -73, 1004
48, -51, 975
20, 4, 974
20, 4, 974
4, 62, 1014
-7, 159, 943
-7, 159, 943
-24, 280, 1001
-59, 419, 1029
-76, 497, 1008
-89, 533, 1015
-73, 487, 988
-73, 487, 988
-57, 423, 1024
-28, 320, 1002
-12, 197, 1007
-14, 128, 1009
-16, 7, 989
-16, 7, 989
-19, -92, 1005
-21, -148, 981
-24, -186, 1021
-25, -156, 1005
-25, -156, 1005
-,-,-
138, -160, 1009
138, -160, 1009
121, -211, 1015
154, -237, 1012
172, -265, 990
147, -244, 1011
121, -127, 1018
152, -192, 976
107, -235, 995
67, -95, 1038
67, -95, 1038
34, -81, 968
48, 0, 944
48, 0, 1037
25, 77, 1037
20, 139, 968
-27, 229, 998
-27, 229, 998
-62, 281, 1013
-70, 338, 1025
-39, 349, 993
-58, 397, 998
-43, 417, 1016
-43, 417, 1016
-32, 418, 1004
-47, 410, 1036
-64, 341, 1009
-53, 228, 994
-56, 165, 976
-56, 165, 976
-54, 25, 993
-26, -112, 1002
-17, -273, 1035
-2, -447, 1001
-,-,-
106, -107, 1015
158, -182, 1012
150, -247, 1010
156, -261, 1008
161, -266, 978
163, -236, 1037
155, -178, 978
142, -136, 967
130, -80, 1010
130, -80, 1010
106, 11, 985
89, -33, 923
60, -8, 1010
60, -8, 1010
60, -29, 993
23, 20, 983
-17, 40, 978
-17, 40, 978
-33, 111, 1002
-49, 201, 994
-50, 288, 977
-89, 472, 993
-89, 472, 993
-91, 490, 1036
-50, 444, 1009
-39, 435, 1000
-53, 365, 1008
-58, 240, 1003
-58, 240, 1003
-15, 198, 979
-38, 13, 1014
-29, -77, 1031
-,-,-
192, -218, 1006
192, -218, 1006
179, -262, 1005
186, -256, 996
169, -235, 1013
175, -232, 983
110, -213, 1005
96, -137, 963
43, -98, 950
43, -98, 950
28, -16, 960
43, 21, 924
2, 107, 1010
2, 107, 1010
-24, 145, 962
-10, 191, 987
-80, 308, 997
-80, 308, 997
-94, 469, 962
-7, 212, 1021
-30, 588, 997
-55, 537, 1024
-55, 537, 1024
-52, 419, 988
-66, 308, 1006
-54, 254, 1014
-41, 162, 990
-52, 114, 983
-52, 114, 983
-39, 18, 1012
-23, -106, 973
2, -250, 997
-,-,-
120, -123, 1006
216, -244, 1007
194, -277, 1026
184, -305, 1001
139, -256, 1002
164, -213, 1006
147, -204, 945
147, -204, 945
69, -163, 1003
