-308, -242, 1005
-302, -73, 1015
-311, 65, 995
-254, 188, 998
-,-,-
-59, -223, 1001
-38, -157, 1016
-38, -157, 1016
-62, -157, 1012
-134, -126, 1006
-165, -33, 1013
-62, 70, 1048
-303, 0, 902
-155, 168, 1016
-158, 305, 1006
-96, 386, 1010
-96, 386, 1010
93, 523, 654
63, 351, 1024
233, 473, 930
115, 522, 835
115, 522, 835
327, 293, 984
450, 176, 1034
452, 13, 1039
444, -214, 996
444, -214, 996
531, 109, 1005
518, -18, 1039
289, -54, 994
384, -56, 981
309, -209, 1016
216, -579, 998
216, -579, 998
245, -239, 1007
77, -548, 1021
69, -501, 1010
45, -388, 1002
-47, -361, 1029
-78, -296, 966
-154, -217, 1033
-154, -217, 1033
-165, -207, 1011
-225, -118, 1021
-182, -129, 991
-166, 29, 990
-,-,-
21, -165, 1013
36, -154, 1009
36, -154, 1021
36, -183, 1021
-95, -244, 1020
-111, -249, 999
-145, -218, 941
-253, -173, 822
-148, -73, 1014
-175, 61, 1006
-187, 228, 992
-187, 228, 992
-119, 535, 980
-13, 577, 999
29, 504, 1013
56, 504, 1051
133, 588, 780
133, 588, 780
305, 561, 996
381, 354, 934
539, 256, 1070
489, -11, 1025
518, -58, 988
518, -58, 988
521, -74, 979
494, -120, 1020
454, -195, 968
376, -323, 1014
212, -665, 1004
329, -301, 1000
329, -301, 1000
58, -622, 1011
60, -508, 1014
54, -419, 979
-103, -355, 1041
-132, -302, 1000
-201, -235, 1016
-295, -130, 1005
-261, -59, 1010
-230, 34, 1015
-,-,-
27, -83, 1012
0, -189, 1011
0, -189, 1011
-44, -271, 1014
-50, -243, 1014
-135, -246, 1007
-176, -180, 1026
-206, -91, 984
-153, 67, 995
-200, 193, 1003
-174, 419, 1002
-174, 419, 1002
-107, 493, 1022
4, 475, 867
9, 531, 850
112, 444, 831
112, 444, 831
296, 333, 961
396, 348, 1017
422, 228, 987
511, 71, 987
511, 71, 987
515, -50, 1015
487, -78, 1029
394, -174, 977
514, -145, 901
392, -376, 1017
262, -585, 1004
262, -585, 1004
287, -273, 1005
86, -541, 1020
57, -392, 1009
35, -354, 1029
-88, -359, 959
-193, -311, 1006
-284, -238, 1046
-244, -180, 983
-284, -116, 996
-284, -116, 996
-252, -4, 1045
-,-,-
15, -107, 1023
-14, -168, 1000
-64, -209, 1013
-57, -179, 1013
-119, -212, 1008
-119, -212, 1008
-147, -138, 1009
-43, 496, 996
-243, -486, 1016
-65, 164, 981
-192, 287, 1025
-44, 282, 992
-49, 391, 1020
-129, 431, 776
-129, 431, 776
123, 458, 1003
160, 392, 1030
258, 293, 923
299, 219, 1037
386, 237, 994
386, 237, 994
442, 87, 1011
464, 83, 984
378, -436, 1021
519, 10, 987
519, 10, 987
335, -303, 1012
279, -527, 987
286, -238, 1009
152, -377, 1008
158, -284, 1001
100, -321, 1026
22, -289, 1000
22, -289, 1000
-4, -252, 1030
-56, -315, 982
-125, -234, 1028
-142, -198, 1001
-193, -124, 1026
-170, -64, 1004
-,-,-
-7, -164, 1014
-17, -214, 1005
-75, -184, 1018
-120, -161, 1015
-158, -131, 986
-309, -88, 1003
-116, -89, 999
-174, 158, 1010
-174, 158, 1010
-116, 298, 1001
-116, 326, 1002
-102, 377, 1002
-11, 407, 1015
-12, 526, 966
245, 565, 957
325, 364, 1014
325, 364, 1014
418, 387, 985
432, 196, 1043
530, 91, 980
591, 77, 999
591, 77, 999
519, -11, 1029
531, -82, 1001
484, -229, 952
296, -695, 1017
422, -243, 996
422, -243, 1000
196, -495, 1000
121, -540, 1026
82, -443, 996
22, -449, 1009
-140, -345, 1005
-266, -206, 1052
-237, -199, 959
-321, -134, 1015
-281, -94, 1021
-262, -52, 937
-262, -52, 937
-216, 59, 1081
-198, 92, 961
-103, 203, 1044
-,-,-
8, -169, 1015
-34, -151, 1013
-34, -151, 1013
-58, -189, 1011
-56, -244, 976
-97, -212, 1001
-96, -164, 984
-171, -127, 913
-147, 61, 1006
-154, 260, 1013
-114, 338, 1008
-114, 338, 1008
-69, 286, 973
-46, 374, 986
65, 501, 1017
64, 592, 1006
186, 541, 1015
186, 541, 1015
327, 428, 988
372, 370, 997
358, 231, 1027
519, 220, 985
568, 85, 961
568, 85, 961
574, -136, 1013
529, -171, 1016
471, -262, 998
402, -454, 1013
193, -581, 1003
203, -550, 982
203, -550, 982
92, -634, 1008
14, -511, 1062
8, -419, 958
-164, -348, 1014
-179, -260, 942
-280, -88, 909
-280, -88, 909
-34, -197, 904
-221, -68, 1001
-240, -4, 1019
-209, 110, 1018
-,-,-
30, -53, 1017
20, -152, 1006
-19, -187, 1003
-30, -141, 1010
-30, -141, 1010
-89, -207, 1016
-107, -170, 1032
-138, -133, 1008
-196, -34, 1017
-190, 124, 971
-122, 161, 972
-118, 179, 1023
-110, 235, 977
-38, 308, 1023
-38, 308, 1023
5, 482, 1013
95, 489, 1019
157, 422, 996
203, 362, 988
203, 362, 988
312, 307, 936
425, 223, 976
498, 165, 1034
524, 30, 1003
517, -127, 1017
517, -127, 1017
421, -435, 987
488, -85, 1006
321, -614, 1001
264, -378, 1015
181, -456, 1018
115, -518, 988
110, -367, 995
-66, -345, 995
-66, -345, 995
-149, -304, 976
-192, -219, 1059
-240, -161, 1010
-240, -104, 1006
-212, -46, 1004
-,-,-
36, -56, 1028
42, -152, 997
-17, -232, 1012
-17, -232, 1012
-86, -253, 968
-108, -289, 1000
-154, -210, 1027
-157, -76, 967
-137, -14, 990
-203, 35, 995
-133, 174, 999
-60, 394, 1039
-60, 394, 1039
-81, 445, 983
-52, 457, 1006
98, 427, 1042
78, 351, 1003
140, 389, 945
140, 389, 945
227, 386, 1008
349, 308, 998
390, 180, 1023
435, 37, 1014
435, 37, 1014
455, -71, 958
422, -86, 1044
413, -199, 945
314, -459, 996
332, -381, 1006
280, -455, 1008
280, -455, 1008
173, -460, 1004
157, -374, 1007
88, -269, 1013
89, -181, 1015
30, -174, 1003
6, -197, 957
6, -197, 957
-58, -165, 1006
-62, -184, 982
-172, -109, 1025
-169, -60, 1012
-,-,-
40, -160, 1011
22, -170, 1012
6, -189, 1003
-7, -178, 980
-122, -289, 1000
-108, -144, 1006
-100, -77, 1003
-144, -24, 981
-144, -24, 981
-153, 75, 995
-133, 198, 1009
-103, 259, 1033
-61, 303, 937
-77, 362, 1008
13, 324, 992
13, 324, 992
36, 431, 1023
126, 500, 967
222, 512, 927
222, 512, 927
250, 254, 920
432, 220, 1014
439, 52, 1009
459, 40, 1008
493, 73, 1017
493, 73, 1017
470, -53, 999
384, -162, 984
390, -218, 982
326, -302, 1007
190, -526, 1006
190, -526, 1006
145, -486, 1015
122, -441, 958
-42, -473, 1037
-66, -363, 1029
-149, -280, 980
-151, -236, 1021
-221, -143, 1010
-200, 17, 1012
-189, 68, 1022
-,-,-
-50, -170, 1016
-92, -188, 983
-130, -151, 990
-164, -70, 992
-167, -12, 1019
-195, 8, 987
-195, 8, 987
-181, 55, 1026
-185, 120, 916
-136, 141, 1042
-106, 222, 951
-42, 283, 1022
-42, 283, 1022
-39, 431, 972
46, 458, 1001
169, 479, 1026
235, 458, 914
338, 351, 999
338, 351, 999
393, 303, 1003
443, 208, 971
503, 82, 985
532, 65, 1017
532, 65, 1017
517, -13, 1001
461, -149, 1028
400, -272, 978
296, -450, 1011
209, -557, 1008
169, -608, 1021
68, -524, 959
68, -524, 959
57, -441, 1020
-118, -386, 1015
-138, -293, 981
-193, -186, 1008
-263, -89, 1024
-286, 40, 980
-150, 136, 1082
-147, 125, 1007
-,-,-
16, -168, 1014
-21, -249, 1005
-40, -265, 1021
-83, -273, 1006
-115, -231, 1004
-169, -194, 987
-151, -102, 988
-37, 47, 1043
-37, 47, 1043
-256, 87, 830
-125, 300, 1012
-86, 419, 999
-25, 425, 944
-2, 457, 1010
-2, 457, 1010
69, 486, 1056
215, 552, 1038
303, 506, 998
410, 343, 982
410, 343, 982
466, 157, 999
611, 194, 1005
582, 40, 1042
561, -33, 1040
506, -169, 967
506, -169, 967
389, -332, 1002
338, -464, 983
236, -530, 987
84, -623, 1000
134, -566, 871
-22, -560, 1016
-22, -560, 1016
-93, -430, 1034
-187, -283, 1004
-230, -193, 977
-275, -96, 936
-331, -24, 1021
-269, 87, 959
-217, 194, 1006
-,-,-
-74, -182, 1017
-74, -182, 1017
-133, -237, 1006
-155, -244, 1006
-140, -154, 1012
-156, -89, 1008
-142, -8, 1024
-136, 211, 979
-98, 340, 995
-39, 381, 982
-39, 381, 982
17, 312, 1009
35, 358, 999
78, 475, 1061
217, 437, 955
217, 437, 955
335, 233, 982
386, 235, 946
496, 111, 1082
445, 10, 989
445, 10, 989
433, -27, 959
439, -147, 985
447, -181, 1031
338, -264, 1009
336, -303, 970
212, -333, 1015
212, -333, 1015
171, -316, 1008
117, -413, 998
-30, -330, 1014
28, -311, 929
-46, -277, 982
-87, -292, 1024
-182, -250, 1025
-159, -219, 1007
-207, -129, 1005
-157, -52, 1017
-157, -52, 1017
-156, 25, 1023
-144, 77, 985
-,-,-
-39, -124, 977
-245, -169, 999
-229, -100, 966
-229, -100, 966
-225, 25, 995
-183, 108, 1024
-107, 115, 946
-119, 246, 1024
-46, 430, 1008
24, 504, 977
24, 504, 977
181, 479, 1013
185, 327, 846
290, 229, 1002
302, 236, 967
421, 295, 1048
421, 295, 1048
468, 86, 1019
478, -16, 959
446, -123, 1017
417, -115, 1006
340, -207, 1019
313, -318, 1017
303, -330, 1008
303, -330, 1008
253, -459, 1013
162, -353, 996
72, -375, 1007
44, -355, 1010
-17, -280, 915
4, -273, 1009
4, -273, 1009
-127, -276, 986
-184, -212, 1030
-221, -145, 1032
-188, -99, 1011
-,-,-
-1, -105, 1009
33, -38, 1012
1, -57, 1011
1, -57, 1011
-32, -119, 1015
-63, -194, 1010
-70, -195, 1031
-130, -189, 990
-24, -150, 958
-260, -130, 1093
-155, 98, 991
-155, 98, 991
-117, 257, 1005
-78, 336, 1012
-5, 390, 990
-65, 434, 1018
102, 423, 1002
102, 423, 1002
169, 427, 978
287, 307, 990
319, 255, 995
361, 221, 994
484, 233, 847
484, 233, 847
455, 80, 1013
424, -46, 999
394, -344, 1023
350, -487, 1005
278, -505, 996
278, -505, 996
196, -521, 1013
134, -462, 989
124, -347, 1002
107, -328, 936
-21, -251, 996
-127, -221, 1024
-195, -235, 1003
-254, -164, 1048
-189, -149, 966
-189, -149, 966
-188, -88, 1020
-,-,-
1, -168, 1017
62, -129, 1010
-190, -267, 1006
5, -144, 1083
-166, -218, 929
-235, -66, 958
-235, -66, 958
-89, -172, 909
-149, 141, 1042
-148, 308, 1012
-26, 503, 971
-91, 389, 994
76, 329, 1026
76, 329, 1026
105, 332, 1011
168, 471, 1004
229, 569, 992
381, 426, 1025
381, 426, 1025
401, 271, 970
501, 213, 870
462, 45, 1015
441, -154, 1019
414, -321, 971
292, -623, 1017
292, -623, 1017
276, -525, 994
176, -575, 980
122, -483, 1011
1, -439, 1039
50, -312, 963
-59, -249, 1002
-59, -249, 1002
-144, -199, 1007
-209, -126, 1020
-200, -99, 1011
-268, -111, 981
-76, 25, 1033
-,-,-
8, -189, 1008
-16, -238, 1013
-16, -238, 1013
-84, -225, 1021
-126, -275, 1016
-159, -191, 991
-158, -92, 988
-142, 26, 1020
-109, 161, 1018
-85, 364, 1012
-63, 410, 998
-63, 410, 998
22, 437, 970
89, 349, 1003
90, 383, 1028
148, 421, 990
148, 421, 990
276, 395, 979
388, 212, 1012
414, 189, 1000
425, 74, 1046
413, 11, 1012
413, 11, 1012
421, -43, 1010
383, -137, 1006
367, -174, 1009
287, -281, 999
312, -390, 979
69, -579, 1080
69, -579, 1080
278, -342, 910
116, -454, 1010
-51, -366, 1001
-76, -318, 982
-213, -231, 1022
-194, -141, 1012
-286, -31, 1027
-261, 4, 1004
-261, 4, 1004
-210, 36, 999
-147, 176, 991
-,-,-
-40, -280, 1021
-49, -229, 1015
20, -114, 1066
-162, -256, 937
-122, -219, 997
-117, -111, 1001
-155, -84, 947
-81, 59, 1023
-81, 59, 1023
-116, 162, 987
-28, 364, 1017
-78, 421, 851
68, 385, 1013
68, 385, 1013
40, 393, 980
134, 427, 1039
244, 418, 976
321, 395, 961
321, 395, 961
413, 185, 1017
491, 150, 1020
459, -30, 1045
459, 10, 1016
446, -46, 974
446, -46, 974
359, -140, 993
303, -262, 1012
292, -331, 984
163, -461, 1000
125, -472, 1000
56, -523, 993
-49, -414, 966
-49, -414, 966
-99, -379, 1012
-117, -300, 1021
-213, -207, 1012
-181, -93, 1019
-182, 70, 1014
-,-,-
34, -34, 1012
42, -46, 1013
54, -63, 1010
49, -59, 1013
49, -59, 1013
31, -131, 1011
-10, -219, 1006
-35, -239, 1017
-95, -287, 1011
-115, -214, 1046
-140, -238, 966
-176, -75, 1027
-128, 83, 1003
-128, 83, 1003
-139, 219, 1014
-80, 378, 1012
-27, 406, 1019
-7, 362, 834
67, 347, 971
67, 347, 971
135, 342, 1038
216, 359, 979
317, 372, 1001
380, 334, 1021
406, 279, 940
406, 279, 940
395, 155, 1035
409, 100, 994
383, -77, 996
414, -225, 1013
298, -378, 1033
298, -378, 1033
258, -438, 1008
211, -423, 1019
221, -533, 965
35, -541, 922
42, -430, 1027
-137, -328, 1037
-143, -251, 988
-197, -154, 1014
-224, -101, 1017
-218, -72, 1014
-218, -72, 1014
-197, 11, 1000
-160, 89, 1028
-86, 219, 1003
-,-,-
19, -58, 1008
0, -111, 1016
0, -111, 1016
-25, -190, 1014
-37, -216, 1016
-50, -211, 1005
-81, -168, 970
-194, -157, 1006
-161, -96, 1013
-140, 28, 981
-148, 195, 1062
-148, 195, 1062
-84, 321, 921
-71, 403, 1039
14, 393, 1023
43, 336, 990
147, 340, 1021
147, 340, 1021
188, 399, 925
333, 380, 931
391, 308, 1044
452, 224, 984
407, 171, 992
407, 171, 992
428, 35, 1012
407, -104, 999
395, -161, 1015
324, -217, 1028
267, -428, 1009
179, -664, 1005
179, -664, 1005
160, -436, 1019
76, -482, 964
17, -462, 1016
7, -353, 1005
-82, -284, 988
-123, -184, 1032
-178, -139, 1018
-178, -91, 983
-178, -91, 983
-212, -36, 1008
-181, 37, 1054
-,-,-
26, -15, 1019
34, -55, 1005
1, -84, 1012
-26, -162, 1010
-26, -162, 1010
-51, -207, 1012
-104, -220, 1023
-123, -264, 1007
-162, -149, 1004
-144, -250, 955
-143, 7, 1029
-145, 82, 979
-52, 215, 983
-52, 215, 983
-111, 343, 1027
-70, 434, 989
39, 468, 1023
116, 396, 829
212, 339, 956
212, 339, 956
238, 302, 947
350, 275, 1045
325, 233, 1014
403, 94, 1036
403, 94, 1036
431, 42, 993
402, 0, 1008
343, -52, 1007
352, -9, 996
352, -9, 996
293, -128, 1008
322, -231, 1006
300, -396, 1007
84, -458, 1010
150, -366, 1008
58, -447, 1008
87, -329, 979
87, -329, 979
-36, -277, 979
-63, -276, 1024
-115, -190, 989
-132, -163, 995
-174, -74, 1025
-169, -13, 1018
-139, 31, 1002
-139, 31, 1002
-135, 66, 1013
-,-,-
24, -38, 1013
24, -76, 1009
24, -76, 1009
-32, -233, 1009
-56, -275, 1013
-91, -281, 1011
-128, -272, 1015
-147, -212, 998
-198, 127, 1005
-109, -208, 950
-88, 301, 951
-88, 301, 951
-20, 342, 1030
22, 286, 997
71, 383, 1041
108, 409, 911
108, 409, 911
196, 427, 938
221, 364, 989
285, 280, 996
336, 223, 980
336, 223, 980
338, 188, 1052
386, 174, 1032
389, 70, 995
408, -17, 1017
378, -92, 998
378, -92, 998
360, -199, 1002
217, -432, 1015
275, -407, 994
187, -414, 1024
106, -476, 997
96, -420, 968
96, -420, 968
68, -380, 998
-94, -339, 1001
-128, -267, 1032
-201, -192, 1025
-201, -80, 1009
-226, -83, 994
-189, 8, 1008
-189, 8, 1008
-152, 139, 983
-146, 213, 1009
-,-,-
16, -56, 1003
43, -96, 1022
-23, -157, 1010
-30, -229, 1004
-30, -229, 1004
-40, -259, 1031
-85, -283, 999
-73, -229, 1010
-162, -232, 954
-143, -91, 986
-124, 65, 1031
-115, 161, 985
-24, 393, 957
-24, 393, 957
-8, 404, 990
34, 414, 1000
103, 379, 1050
118, 361, 981
118, 361, 981
191, 392, 1006
258, 447, 981
312, 372, 916
369, 278, 1005
369, 278, 1005
405, 105, 1012
383, 71, 997
450, -10, 1002
371, -145, 1011
372, -268, 983
264, -397, 1010
264, -397, 1010
173, -623, 1004
170, -485, 999
89, -459, 1000
-7, -424, 970
-81, -346, 982
-104, -261, 974
-173, -169, 1026
-190, -118, 1009
-190, -118, 1009
-198, 14, 1013
-,-,-
27, -101, 1014
-7, -225, 1012
-57, -260, 1010
-57, -260, 1010
-131, -311, 1022
-173, -307, 1008
-203, -234, 1007
-191, -160, 955
-156, -20, 983
-122, 157, 1022
-107, 304, 997
27, 412, 1044
-5, 370, 866
-5, 370, 866
108, 465, 1012
153, 467, 990
214, 457, 970
326, 346, 950
326, 346, 950
318, 332, 1065
337, 289, 1032
372, 114, 1019
390, 13, 1004
390, 13, 1004
380, 18, 973
375, -92, 1013
314, -96, 1032
254, -322, 1001
391, -283, 956
201, -581, 1029
201, -581, 1029
218, -322, 991
109, -399, 1025
67, -369, 1006
25, -326, 999
-70, -287, 969
-64, -265, 913
-64, -265, 913
-149, -143, 1084
-175, -130, 1008
-190, -79, 1023
-203, -38, 1018
-,-,-
11, -77, 1012
-30, -186, 1013
-81, -329, 1012
-79, -280, 1011
-109, -164, 1018
-145, -229, 1005
-230, -147, 1016
-210, 159, 962
-136, 387, 1004
-136, 387, 1004
-93, 422, 999
-34, 424, 985
55, 310, 1041
155, 273, 993
205, 332, 986
205, 332, 986
207, 373, 968
336, 318, 1014
357, 304, 1028
414, 70, 1020
414, 70, 1020
434, -113, 1018
380, -204, 959
306, -225, 1068
293, -237, 1009
241, -289, 1000
237, -177, 1013
152, -251, 1007
125, -162, 1019
125, -162, 995
83, -203, 995
50, -241, 1009
65, -302, 1001
0, -316, 1002
-35, -281, 1026
-106, -313, 1009
-142, -289, 995
-142, -289, 995
-160, -168, 1042
-197, -116, 1016
-204, 24, 991
-154, 186, 1040
-85, 314, 1017
-60, 333, 992
-,-,-
-4, -139, 1010
-4, -139, 1010
-45, -169, 1023
15, 196, 1024
-194, -651, 990
-86, -139, 1026
-116, -75, 993
-118, -18, 997
-155, 227, 1025
-155, 227, 1025
-105, 462, 952
-60, 358, 1001
87, 383, 1009
54, 250, 1003
117, 319, 1029
156, 441, 1002
156, 441, 1002
295, 377, 975
322, 339, 1014
397, 162, 1042
387, 98, 1001
444, 52, 1006
444, 52, 1006
378, -29, 993
371, -104, 1018
405, -149, 1022
355, -512, 976
206, -471, 1028
178, -521, 1017
96, -521, 993
96, -528, 993
13, -421, 984
22, -371, 981
-93, -316, 1012
-126, -256, 1024
-185, -205, 1007
-205, -112, 1019
-219, -55, 914
-219, -55, 914
-237, 44, 1042
-166, 127, 1015
-135, 195, 1007
-,-,-
7, -180, 1007
-14, -151, 1010
-14, -151, 1010
4, -174, 1016
-61, -279, 1002
-107, -329, 1010
-104, -254, 1025
-121, -220, 954
-177, -147, 993
-155, -73, 930
-181, 9, 954
-181, 9, 954
-132, 249, 998
-108, 336, 792
-9, 470, 1016
29, 391, 950
29, 391, 950
73, 343, 1016
53, 291, 1014
272, 528, 1020
277, 623, 1028
406, 572, 968
406, 572, 968
497, 394, 959
487, 207, 1053
544, 13, 956
511, -229, 996
511, -229, 996
375, -511, 1014
346, -556, 1008
199, -722, 994
172, -512, 1002
19, -467, 921
-26, -465, 1011
-80, -332, 1020
-80, -332, 1020
-117, -276, 1025
-158, -203, 993
-171, -148, 969
-190, -44, 1057
-193, -48, 1007
-190, -9, 1018
-135, 60, 1004
-127, 149, 949
-,-,-
-36, -94, 1013
14, -167, 1008
-54, -222, 1008
-110, -231, 1045
-131, -328, 969
-131, -328, 969
-113, -229, 1010
-238, -164, 1010
-170, -27, 1010
-170, 94, 756
-174, 311, 1009
-85, 428, 963
-11, 489, 1016
38, 400, 972
38, 400, 972
128, 385, 1039
145, 413, 864
283, 475, 892
376, 309, 989
376, 309, 989
435, 214, 993
460, 45, 977
523, 3, 1025
523, 3, 1025
491, -83, 1016
506, -107, 1004
421, -202, 1009
309, -321, 1014
236, -446, 1008
138, -563, 1005
86, -485, 1002
86, -485, 1002
5, -498, 917
-4, -406, 837
-204, -335, 981
-184, -253, 1014
-214, -150, 1002
-235, -70, 1041
-227, -33, 992
-227, -33, 992
-199, 46, 1007
-,-,-
-45, -24, 1004
-17, 17, 1014
-17, 17, 1011
32, -255, 1011
-37, -292, 1011
-36, -248, 1021
-43, -262, 1010
-41, -258, 952
-174, -254, 981
-116, -137, 1006
-90, -23, 907
-90, -23, 907
-121, 118, 994
-79, 256, 1037
-56, 339, 989
-6, 395, 1013
30, 410, 1022
30, 410, 1022
51, 392, 942
122, 382, 1000
165, 472, 1026
273, 432, 976
273, 432, 976
287, 344, 975
371, 199, 969
402, 56, 996
476, 77, 986
476, 77, 986
472, -50, 997
519, -158, 1000
404, -301, 984
281, -476, 1020
269, -500, 1010
269, -500, 1010
-16, -558, 927
89, -394, 1006
-105, -424, 1014
-95, -318, 986
-191, -264, 1021
-172, -205, 1014
-226, -71, 999
-230, -33, 972
-191, 21, 1014
-191, 21, 1014
-151, 123, 1001
-,-,-
-9, -152, 975
-19, -129, 1052
-21, -161, 987
-94, -199, 1031
-132, -201, 1009
-132, -201, 1009
-172, -210, 1010
-152, -139, 1007
-146, 58, 1014
-194, 79, 796
-120, 179, 1016
-117, 237, 976
55, 461, 998
-45, 321, 913
-45, 321, 913
66, 325, 1008
100, 288, 982
169, 350, 1008
276, 447, 1047
276, 447, 1047
370, 362, 953
432, 238, 951
481, 148, 1058
467, -46, 1046
498, -6, 999
498, -6, 999
456, -105, 1006
436, -153, 982
383, -226, 989
245, -481, 1007
252, -407, 996
30, -593, 986
30, -593, 986
-25, -483, 1033
-119, -441, 995
-206, -345, 995
-289, -231, 1028
-274, -107, 1009
-293, 12, 976
-239, 59, 947
-239, 59, 947
-210, 136, 1029
-104, 211, 1005
-,-,-
-47, -203, 1009
-47, -203, 1009
-67, -239, 1010
-120, -205, 993
-49, -175, 981
-172, -131, 983
-111, -43, 1011
-121, 80, 850
-92, 101, 1035
-92, 101, 1035
-98, 275, 1000
-72, 359, 1014
-5, 404, 999
21, 409, 964
34, 407, 957
34, 407, 957
162, 482, 977
272, 434, 870
291, 151, 1014
364, 157, 951
364, 157, 951
390, -95, 1065
371, -62, 1024
402, -131, 990
370, -202, 1019
352, -154, 1014
263, -218, 1008
263, -218, 1008
311, -146, 1000
222, -261, 1001
170, -360, 1023
105, -432, 980
27, -283, 974
-2, -297, 979
-58, -264, 1005
-58, -264, 1005
-94, -219, 1025
-159, -210, 1007
-235, -157, 1021
-207, -82, 1006
-215, -52, 1012
-195, 29, 1018
-137, 106, 1004
-,-,-
-112, -72, 1007
-107, -26, 1017
-132, -55, 1003
-133, -5, 1012
-144, 121, 995
-117, 179, 1012
-105, 242, 1005
-37, 346, 1002
-37, 346, 1002
0, 355, 972
67, 349, 939
161, 356, 1034
212, 308, 1010
212, 308, 1010
298, 258, 1003
400, 107, 1039
437, -108, 979
482, 49, 1010
422, -41, 1035
422, -41, 1035
366, -60, 1009
361, -39, 1024
287, -112, 989
316, -150, 978
190, -197, 1051
142, -482, 998
112, -310, 1015
112, -310, 1015
41, -395, 1000
2, -344, 1005
-45, -284, 964
-75, -268, 984
-125, -219, 1070
-159, -174, 977
-192, -103, 1016
-178, -1, 1008
-178, -1, 1008
-,-,-
-15, -233, 1009
-36, -248, 1022
-36, -248, 1022
-70, -180, 1018
-114, -152, 1001
-145, -106, 985
-170, 4, 1032
-168, 79, 1019
-146, 244, 1002
-96, 393, 1018
-52, 418, 999
-52, 418, 999
-14, 424, 997
73, 386, 1000
134, 378, 1029
192, 356, 977
192, 356, 977
316, 292, 963
382, 228, 1009
396, 102, 1014
435, 86, 1023
453, -4, 1003
453, -4, 1003
416, -57, 1020
416, -49, 989
376, -231, 1020
294, -336, 1005
215, -528, 1018
166, -498, 1003
166, -498, 1003
94, -427, 907
4, -481, 1025
-98, -386, 960
-155, -327, 1011
-199, -233, 1008
-233, -142, 1026
-181, -9, 977
-291, -60, 964
-291, -60, 964
-,-,-
11, -61, 1009
35, 25, 1015
-57, -125, 1010
-55, -96, 1012
-60, -112, 1012
-70, -153, 1016
-70, -153, 1016
11, -132, 1011
-152, -214, 1001
-211, 254, 1014
-173, -145, 981
-90, 331, 982
0, 270, 968
0, 270, 968
-10, 214, 1028
7, 334, 1011
66, 433, 1006
140, 457, 999
140, 457, 999
279, 381, 977
374, 243, 999
379, 168, 1035
419, 117, 1025
426, 86, 1013
426, 86, 1013
410, 7, 1001
376, -110, 1013
393, -151, 1006
261, -549, 1017
304, -401, 1016
156, -598, 987
156, -598, 987
-5, -455, 1022
51, -323, 997
-22, -265, 1054
-27, -238, 996
-141, -233, 992
-172, -152, 1018
-222, -97, 1021
-222, -97, 1021
-214, 4, 1005
-,-,-
70, -74, 1012
97, -167, 1011
82, -216, 1014
32, -252, 1013
-42, -329, 1018
-106, -340, 1000
-143, -210, 963
1, -95, 1033
1, -95, 1033
-328, -91, 884
-168, 103, 958
-136, 186, 836
-26, 338, 1008
-9, 359, 1005
-9, 359, 1005
72, 425, 1016
38, 424, 1009
99, 372, 987
75, 385, 965
75, 385, 965
143, 460, 1010
220, 401, 993
327, 327, 1002
404, 143, 989
404, 143, 989
426, -18, 1005
447, -81, 1011
492, -156, 993
415, -274, 1014
292, -439, 1017
392, -368, 943
392, -368, 943
72, -488, 953
139, -466, 991
-61, -478, 1020
-109, -358, 1000
-143, -301, 1008
-238, -217, 1026
-198, -118, 932
-199, -44, 1013
-186, 53, 1012
-186, 53, 1012
-134, 185, 1010
-70, 300, 1010
-,-,-
2, -221, 1007
2, -221, 1007
-7, -270, 1023
-77, -301, 1003
-78, -262, 1023
-154, -203, 994
-199, -114, 1014
-195, 65, 980
-195, 65, 980
-210, 187, 865
-101, 411, 987
-184, 376, 999
-40, 395, 1026
22, 368, 917
22, 368, 917
81, 359, 1010
201, 453, 984
292, 389, 874
393, 253, 1002
393, 253, 1002
455, 241, 949
490, 68, 1069
517, -20, 989
502, -110, 1008
453, -195, 998
453, -195, 998
383, -275, 1022
369, -316, 998
251, -454, 1000
204, -498, 1003
111, -492, 969
-2, -471, 954
-90, -397, 997
-90, -397, 997
-196, -276, 1013
-275, -148, 1026
-297, -104, 1028
-258, -26, 967
-264, 135, 1007
-194, 301, 1028
-102, 360, 1010
-,-,-
-116, -268, 1014
-36, -223, 1011
-102, -256, 1011
-116, -182, 975
-148, -79, 1014
-148, -79, 1014
-133, 34, 988
-163, 97, 1002
-157, 229, 1019
-98, 310, 1009
-80, 368, 997
-2, 381, 953
-2, 381, 953
48, 382, 991
138, 474, 1025
205, 434, 843
205, 434, 843
362, 312, 1007
390, 151, 1005
465, 38, 1018
486, 25, 1012
476, -49, 1016
476, -49, 1016
419, -145, 1012
364, -120, 1018
321, -201, 990
281, -244, 1020
160, -414, 989
107, -521, 979
115, -474, 1012
13, -413, 966
13, -413, 966
3, -362, 947
-86, -277, 1049
-93, -258, 984
-186, -150, 1010
-236, -101, 1003
-246, -16, 1005
-246, -16, 1005
-227, 49, 1022
-155, 229, 1009
-,-,-
-22, -155, 1000
-12, -176, 1032
25, -55, 979
-130, -211, 1051
-64, -64, 991
-64, -64, 991
-102, 5, 1012
-75, 14, 1027
-121, 82, 985
-113, 175, 1030
-113, 175, 1030
-100, 213, 974
-117, 252, 1007
-75, 331, 1015
-38, 418, 1047
30, 439, 993
76, 356, 846
76, 356, 846
318, 294, 922
