-195, 1183, 194
-239, 1381, 293
-243, 1421, 303
-248, 1499, 253
-266, 1723, 194
-277, 1881, 149
-277, 1881, 149
-292, 1958, 123
-316, 1995, 86
-,-,-
-233, 260, -17
-233, 260, -17
-277, 318, 6
-268, 392, 26
-216, 368, 1
-179, 248, 90
-179, 248, 90
-146, 122, 144
-113, 175, 154
-92, 385, 174
-84, 685, 168
-84, 685, 168
-114, 811, 352
-76, 933, 351
-85, 1256, 284
-164, 1763, 277
-262, 1977, 288
-316, 1997, 206
-353, 1997, 173
-353, 1997, 173
-375, 1997, 118
-,-,-
-230, 294, -10
-295, 385, -6
-321, 524, 145
-321, 524, 145
-286, 483, 162
-228, 378, 141
-186, 286, 168
-151, 247, 181
-149, 227, 170
-159, 266, 108
-159, 266, 108
-153, 413, 149
-123, 744, 123
-123, 1268, -14
-185, 1592, -14
-233, 1694, 24
-247, 1714, 47
-247, 1714, 47
-296, 1917, 54
-379, 1997, 169
-455, 1997, 251
-,-,-
-266, 236, 138
-220, 295, 122
-203, 249, 151
-163, 131, 155
-148, 194, 204
-148, 194, 204
-170, 389, 250
-153, 562, 215
-114, 670, 197
-61, 739, 189
-54, 994, 157
-54, 994, 157
-109, 1229, 288
-143, 1375, 296
-159, 1558, 262
-206, 1891, 214
-276, 1997, 198
-,-,-
-186, 353, 136
-186, 353, 136
-211, 313, 130
-192, 241, 161
-168, 273, 226
-152, 430, 239
-158, 639, 292
-142, 734, 276
-142, 734, 276
-132, 810, 238
-153, 1105, 131
-194, 1412, 230
-225, 1554, 274
-220, 1582, 173
-278, 1710, 203
-325, 1965, 216
-335, 1997, 165
-334, 1997, 56
-,-,-
-266, 340, 58
-235, 378, -63
-235, 378, 94
-241, 354, 94
-242, 365, 253
-222, 457, 267
-224, 637, 329
-236, 714, 375
-207, 755, 242
-207, 755, 242
-169, 831, 171
-159, 932, 173
-162, 990, 213
-171, 1074, 229
-175, 1299, 138
-224, 1593, 148
-291, 1730, 238
-291, 1730, 238
-291, 1819, 204
-298, 1972, 177
-303, 1997, 210
-,-,-
-267, 318, 226
-193, 390, 139
-173, 416, 216
-165, 491, 290
-188, 695, 324
-209, 867, 366
-203, 941, 371
-203, 941, 371
-160, 993, 300
-171, 1279, 183
-238, 1507, 206
-278, 1619, 156
-279, 1669, 102
-296, 1804, 99
-331, 1951, 132
-339, 1997, 67
-339, 1997, 67
-,-,-
-313, 305, 117
-257, 287, 89
-236, 315, -11
-283, 405, 37
-257, 413, 147
-257, 413, 147
-215, 367, 239
-174, 293, 253
-157, 273, 270
-153, 360, 268
-154, 556, 226
-147, 623, 234
-147, 623, 234
-153, 732, 205
-204, 1096, 100
-268, 1460, 169
-293, 1704, 223
-330, 1908, 271
-374, 1997, 209
-413, 1997, 157
-427, 1997, 154
-,-,-
-263, 276, 134
-297, 349, 89
-297, 349, 89
-288, 436, 100
-271, 470, 158
-230, 389, 238
-186, 378, 257
-162, 462, 264
-162, 462, 264
-157, 498, 350
-172, 575, 336
-171, 781, 192
-185, 979, 175
-220, 1104, 229
-247, 1221, 160
-324, 1511, 51
-324, 1511, 51
-387, 1680, 129
-426, 1775, 143
-,-,-
-242, 272, 130
-236, 259, 155
-251, 320, 127
-241, 311, 171
-222, 267, 224
-185, 316, 222
-185, 316, 222
-153, 376, 237
-141, 427, 231
-161, 660, 177
-190, 865, 237
-200, 979, 351
-184, 979, 354
-184, 1001, 354
-191, 1192, 263
-256, 1524, 172
-331, 1639, 278
-329, 1695, 306
-330, 1840, 239
-353, 1996, 250
-,-,-
-266, 142, 117
-264, 198, 155
-267, 265, 39
-267, 265, 39
-250, 228, 72
-227, 200, 144
-201, 262, 231
-162, 346, 229
-147, 442, 226
-147, 442, 226
-160, 659, 202
-154, 825, 212
-133, 907, 255
-131, 1107, 228
-180, 1376, 164
-251, 1551, 160
-265, 1603, 171
-287, 1727, 163
-287, 1727, 163
-326, 1940, 181
-343, 1997, 231
-,-,-
-226, 163, 42
-226, 163, 42
-252, 228, 94
-242, 212, 91
-222, 158, 117
-178, 175, 95
-178, 175, 95
-166, 265, 161
-154, 330, 179
-135, 379, 230
-130, 615, 206
-157, 966, 256
-178, 1173, 287
-178, 1173, 287
-146, 1254, 222
-169, 1460, 123
-238, 1786, 183
-333, 1984, 253
-363, 1997, 219
-,-,-
-243, 155, 84
-194, 136, 29
-243, 207, 78
-243, 207, 78
-213, 259, 74
-164, 197, 161
-116, 182, 206
-97, 310, 219
-92, 432, 246
-92, 432, 246
-75, 583, 218
-37, 721, 160
-41, 1047, 129
-121, 1319, 226
-151, 1383, 234
-151, 1383, 234
-168, 1503, 264
-190, 1819, 217
-254, 1997, 227
-289, 1997, 199
-291, 1997, 160
-296, 1997, 139
-,-,-
-206, 249, 63
-206, 249, 63
-235, 327, 156
-199, 284, 199
-162, 217, 258
-113, 191, 253
-80, 304, 195
-80, 304, 195
-65, 430, 215
-51, 549, 271
-45, 725, 251
-60, 1029, 167
-60, 1029, 167
-82, 1230, 191
-93, 1333, 177
-137, 1562, 210
-211, 1906, 230
-290, 1997, 277
-306, 1997, 239
-312, 1997, 252
-,-,-
-279, 225, 222
-218, 234, 64
-225, 279, 0
-225, 279, 0
-227, 351, 88
-224, 264, 257
-193, 205, 219
-153, 255, 149
-153, 255, 149
-131, 355, 162
-123, 590, 155
-132, 783, 282
-105, 909, 336
-81, 1244, 220
-129, 1603, 219
-129, 1603, 219
-203, 1766, 299
-210, 1903, 273
-,-,-
-215, 304, 101
-177, 219, 181
-155, 134, 116
-170, 110, 106
-170, 114, 123
-154, 95, 125
-125, 61, 129
-125, 61, 129
-111, 36, 176
-79, 70, 154
-35, 195, 172
-35, 195, 172
0, 376, 238
40, 586, 279
64, 963, 227
64, 963, 227
20, 1340, 281
-16, 1583, 319
-70, 1886, 307
-149, 1997, 355
-228, 1997, 364
-269, 1997, 230
-269, 1997, 230
-285, 1997, 163
-,-,-
-208, 256, 169
-211, 299, 243
-157, 224, 202
-128, 214, 174
-123, 403, 302
-112, 594, 381
-112, 594, 381
-100, 720, 388
-88, 783, 369
-110, 979, 315
-171, 1338, 326
-230, 1561, 397
-219, 1688, 312
-230, 1781, 252
-230, 1781, 252
-248, 1958, 236
-293, 1997, 239
-300, 1997, 191
-317, 1997, 146
-306, 1992, 118
-,-,-
-252, 226, 82
-292, 236, 122
-318, 306, 208
-313, 369, 241
-245, 345, 203
-200, 394, 205
-200, 394, 205
-183, 524, 253
-165, 601, 299
-151, 635, 302
-125, 770, 226
-145, 1119, 182
-213, 1280, 292
-236, 1364, 221
-236, 1364, 221
-277, 1501, 211
-306, 1741, 218
-356, 1931, 300
-,-,-
-139, 110, 71
-199, 156, 40
-199, 156, 40
-258, 242, 261
-206, 235, 208
-141, 235, 154
-109, 260, 261
-90, 418, 287
-90, 418, 287
-106, 620, 353
-104, 773, 319
-86, 833, 340
-75, 1008, 276
-132, 1362, 234
-209, 1569, 222
-209, 1569, 222
-243, 1689, 207
-,-,-
-249, 193, 172
-225, 226, 116
-230, 239, 97
-226, 297, 101
-203, 259, 175
-148, 240, 177
-148, 240, 177
-124, 260, 289
-119, 302, 351
-120, 516, 303
-138, 803, 335
-143, 945, 353
-143, 945, 217
-116, 1057, 217
-125, 1386, 94
-189, 1670, 200
-237, 1805, 301
-243, 1862, 264
-240, 1962, 244
-,-,-
-185, 108, 123
-208, 162, 133
-222, 203, 215
-188, 222, 200
-154, 335, 232
-154, 335, 232
-135, 467, 264
-133, 515, 304
-155, 531, 273
-136, 533, 189
-109, 616, 160
-97, 903, 183
-97, 903, 183
-113, 1176, 235
-158, 1366, 266
-180, 1524, 196
-230, 1707, 252
-277, 1892, 282
-298, 1996, 288
-302, 1997, 246
-,-,-
-310, 277, 110
-226, 235, 2
-263, 260, 19
-285, 310, 138
-285, 310, 138
-247, 223, 172
-190, 149, 169
-152, 178, 175
-163, 338, 198
-171, 521, 249
-158, 691, 280
-158, 691, 280
-111, 864, 274
-99, 1206, 237
-137, 1526, 228
-188, 1647, 316
-199, 1890, 318
-267, 1997, 355
-327, 1997, 318
-,-,-
-344, 337, 147
-252, 253, 101
-279, 196, 195
-273, 234, 240
-273, 234, 240
-230, 200, 248
-193, 136, 316
-163, 156, 307
-139, 305, 162
-130, 423, 105
-113, 530, 127
-113, 530, 127
-100, 771, 127
-107, 1063, 129
-159, 1260, 156
-168, 1416, 200
-154, 1740, 205
-211, 1992, 326
-237, 1997, 324
-,-,-
-237, 178, 49
-264, 121, 54
-324, 289, 172
-284, 346, 79
-284, 346, 79
-246, 260, 100
-215, 244, 178
-193, 251, 256
-196, 340, 303
-181, 483, 226
-175, 614, 277
-175, 614, 277
-174, 719, 323
-171, 905, 282
-189, 1222, 239
-228, 1474, 301
-234, 1587, 242
-220, 1678, 197
-221, 1864, 163
-221, 1864, 163
-256, 1995, 129
-,-,-
-318, 306, 115
-318, 306, 115
-292, 307, 37
-264, 286, 29
-240, 358, 145
-214, 368, 285
-184, 491, 287
-184, 491, 287
-155, 633, 296
-161, 782, 318
-173, 899, 378
-208, 1185, 352
-230, 1415, 360
-231, 1499, 293
-253, 1548, 250
-253, 1548, 250
-290, 1763, 205
-,-,-
-238, 228, -66
-238, 228, -66
-346, 305, 3
-321, 314, 100
-259, 263, 155
-214, 231, 166
-156, 288, 138
-156, 288, 138
-116, 397, 156
-99, 488, 194
-81, 650, 173
-102, 985, 237
-124, 1234, 288
-124, 1234, 288
-154, 1357, 247
-178, 1416, 252
-209, 1707, 185
-236, 1955, 167
-,-,-
-313, 158, -32
-313, 158, -32
-347, 319, 67
-343, 380, 188
-295, 374, 86
-258, 314, 106
-207, 292, 180
-207, 292, 180
-140, 292, 288
-115, 522, 308
-151, 745, 382
-174, 802, 422
-131, 827, 349
-121, 989, 265
-121, 989, 265
-123, 1132, 262
-186, 1238, 335
-199, 1421, 229
-219, 1655, 246
-278, 1921, 231
-316, 1997, 127
-,-,-
-273, 292, 229
-220, 216, 46
-251, 282, 55
-251, 282, 55
-262, 368, 203
-222, 360, 304
-163, 406, 293
-154, 499, 356
-185, 555, 355
-185, 555, 355
-194, 630, 300
-177, 859, 265
-169, 1123, 280
-175, 1260, 234
-208, 1333, 255
-237, 1551, 228
-290, 1794, 283
-322, 1924, 309
-322, 1924, 309
-318, 1990, 259
-333, 1997, 198
-,-,-
-301, 231, 216
-249, 281, 205
-266, 317, 78
-232, 331, 43
-232, 331, 43
-192, 320, 151
-146, 387, 200
-121, 454, 263
-115, 526, 275
-106, 667, 202
-106, 667, 202
-109, 856, 168
-161, 1069, 221
-226, 1204, 242
-228, 1214, 205
-239, 1376, 188
-301, 1635, 255
-384, 1852, 297
-385, 1929, 265
-385, 1929, 265
-,-,-
-215, 219, 73
-215, 219, 73
-289, 275, 53
-285, 294, 165
-209, 245, 177
-149, 207, 221
-120, 302, 215
-118, 302, 149
-118, 473, 149
-120, 625, 173
-104, 673, 253
-102, 898, 219
-144, 1243, 227
-220, 1377, 301
-234, 1457, 322
-255, 1590, 368
-,-,-
-234, 278, 102
-198, 216, 32
-220, 179, 70
-220, 179, 70
-238, 189, 145
-227, 231, 96
-201, 249, 144
-158, 242, 204
-136, 264, 306
-136, 264, 306
-118, 373, 302
-100, 487, 335
-101, 633, 352
-107, 818, 313
-108, 972, 255
-114, 1145, 214
-171, 1499, 216
-171, 1499, 216
-250, 1742, 317
-274, 1880, 273
-297, 1996, 251
-,-,-
-261, 321, 93
-198, 323, 141
-223, 289, 174
-203, 294, 189
-203, 294, 189
-181, 278, 299
-138, 303, 335
-125, 347, 398
-150, 450, 401
-194, 613, 399
-194, 613, 399
-188, 798, 366
-170, 936, 363
-144, 1063, 309
-138, 1099, 258
-158, 1210, 161
-177, 1469, 106
-235, 1686, 227
-274, 1843, 245
-306, 1981, 227
-306, 1981, 227
-,-,-
-236, 273, 120
-201, 256, 112
-272, 352, 226
-277, 407, 192
-246, 363, 176
-246, 363, 176
-225, 340, 257
-186, 340, 303
-170, 333, 364
-185, 369, 406
-189, 594, 327
-189, 594, 296
-203, 833, 296
-202, 967, 323
-151, 1058, 308
-104, 1312, 209
-140, 1613, 340
-188, 1730, 392
-174, 1770, 286
-173, 1907, 190
-211, 1997, 144
-,-,-
-226, 168, 184
-153, 220, 226
-153, 257, 137
-157, 308, 23
-157, 308, 23
-162, 381, 93
-157, 389, 198
-181, 382, 303
-196, 426, 206
-198, 478, 186
-198, 478, 186
-174, 624, 151
-177, 810, 210
-199, 985, 245
-243, 1085, 262
-237, 1248, 208
-254, 1534, 267
-305, 1774, 395
-299, 1911, 332
-299, 1911, 332
-299, 1955, 230
-,-,-
-189, 234, -45
-180, 321, 1
-180, 321, 41
-206, 376, 41
-188, 276, 80
-161, 235, 162
-118, 378, 231
-95, 560, 330
-95, 560, 330
-116, 708, 446
-116, 804, 344
-114, 837, 366
-105, 1091, 339
-117, 1358, 370
-152, 1537, 389
-199, 1641, 320
-199, 1641, 320
-226, 1652, 289
-245, 1867, 273
-284, 1995, 293
-297, 1997, 231
-302, 1997, 106
-,-,-
-241, 247, 4
-234, 195, 4
-234, 195, 4
-220, 220, 49
-200, 320, 90
-174, 413, 146
-158, 429, 232
-158, 429, 232
-112, 592, 195
-90, 811, 352
-91, 988, 506
-87, 1164, 498
-140, 1515, 453
-246, 1863, 554
-246, 1863, 554
-293, 1981, 544
-734, 1286, 163
-503, 1514, 335
70, 1997, -326
-320, 1997, 291
-,-,-
-362, 290, 91
-331, 267, 164
-293, 264, 136
-293, 264, 136
-203, 241, 40
-202, 210, 84
-175, 266, 100
-153, 462, 143
-109, 635, 242
-109, 635, 242
-65, 861, 287
-50, 1107, 293
-84, 1329, 223
-83, 1448, 254
-70, 1663, 287
-136, 1810, 436
-136, 1810, 436
-148, 1934, 369
-167, 1997, 294
-165, 1997, 250
-172, 1997, 199
-,-,-
-270, 283, 110
-203, 302, 118
-218, 221, 170
-177, 208, 156
-136, 313, 132
-136, 313, 132
-120, 409, 247
-106, 499, 342
-83, 645, 390
-76, 983, 431
-67, 1270, 414
-67, 1270, 414
-35, 1380, 308
-23, 1602, 138
-71, 1920, 20
-152, 1997, 58
-198, 1997, 27
-198, 1997, 27
-221, 1997, -55
-207, 1997, -152
-,-,-
-325, 446, 10
-271, 394, 93
-243, 381, 189
-243, 381, 189
-220, 409, 197
-181, 579, 209
-151, 817, 243
-123, 885, 299
-120, 955, 340
-122, 1153, 288
-122, 1153, 288
-149, 1457, 240
-224, 1626, 308
-240, 1688, 235
-252, 1860, 118
-306, 1994, 74
-,-,-
-372, 338, 203
-306, 375, 197
-210, 252, 69
-210, 252, 69
-161, 249, 73
-166, 353, 187
-165, 512, 202
-147, 703, 180
-125, 837, 223
-125, 837, 223
-74, 962, 203
-86, 1343, 150
-194, 1646, 200
-225, 1732, 159
-216, 1836, 80
-232, 1990, 94
-232, 1990, 94
-255, 1997, 110
-,-,-
-316, 421, 145
-217, 405, 134
-162, 245, 74
-157, 271, 111
-145, 446, 276
-145, 446, 276
-116, 531, 359
-119, 692, 293
-103, 935, 282
-93, 1104, 293
-73, 1295, 233
-91, 1551, 198
-91, 1551, 198
-127, 1766, 170
-147, 1788, 88
-171, 1877, 4
-219, 1994, -50
-250, 1997, -125
-,-,-
-238, 345, 55
-238, 345, 55
-202, 269, 32
-225, 336, 107
-183, 424, 206
-172, 438, 344
-172, 438, 344
-142, 510, 264
-120, 717, 193
-137, 921, 268
-137, 1082, 293
-134, 1254, 197
-188, 1497, 106
-271, 1651, 151
-279, 1740, 120
-279, 1740, 120
-304, 1818, 107
-307, 1935, 45
-325, 1964, 55
-,-,-
-297, 423, 63
-239, 414, 62
-239, 414, 71
-204, 342, 71
-199, 306, 139
-184, 327, 278
-151, 468, 305
-156, 653, 323
-158, 817, 358
-158, 817, 358
-131, 932, 388
-125, 1160, 373
-123, 1510, 249
-165, 1653, 253
-179, 1743, 156
-173, 1886, 68
-212, 1994, 49
-212, 1994, 49
-242, 1997, 4
-,-,-
-281, 223, 20
-218, 277, 129
-207, 369, 260
-165, 465, 191
-165, 465, 191
-163, 569, 185
-165, 674, 221
-159, 706, 306
-128, 813, 227
-128, 1142, 165
-146, 1383, 319
-146, 1383, 319
-162, 1495, 279
-169, 1533, 217
-164, 1693, 166
-199, 1943, 119
-255, 1997, 121
-274, 1997, 72
-275, 1997, 14
-,-,-
-250, 339, -66
-289, 301, 40
-320, 332, 141
-308, 352, 58
-255, 312, 33
-255, 312, 33
-206, 312, 115
-145, 363, 147
-112, 469, 134
-93, 627, 176
-63, 762, 235
-63, 762, 235
-31, 815, 303
-27, 1125, 299
-89, 1432, 349
-128, 1603, 338
-135, 1736, 250
-160, 1963, 244
-160, 1963, 244
-210, 1997, 272
-234, 1997, 177
-255, 1997, 207
-209, 1994, 175
-,-,-
-346, 450, 206
-206, 359, 55
-185, 265, 41
-186, 344, 207
-186, 344, 207
-167, 476, 347
-137, 692, 359
-95, 843, 271
-71, 901, 251
-76, 982, 288
-76, 982, 288
-58, 1162, 193
-47, 1420, 111
-87, 1541, 167
-121, 1606, 132
-157, 1802, 133
-211, 1978, 161
-240, 1997, 188
-240, 1997, 188
-,-,-
-302, 303, 126
-231, 307, 91
-280, 319, -2
-285, 262, 46
-285, 262, 46
-268, 227, 95
-226, 253, 131
-165, 340, 76
-133, 450, 101
-133, 450, 101
-106, 493, 130
-76, 645, 91
-59, 949, 49
-87, 1232, 178
-87, 1232, 178
-93, 1368, 167
-103, 1453, 174
-162, 1658, 216
-231, 1898, 255
-267, 1997, 250
-281, 1997, 197
-277, 1997, 127
-271, 1997, 106
-,-,-
-388, 400, 149
-279, 465, 166
-204, 492, 74
-204, 492, 74
-174, 486, 169
-162, 526, 317
-102, 684, 229
-82, 810, 213
-54, 857, 260
-54, 857, 260
-48, 1021, 197
-98, 1368, 136
-146, 1545, 199
-156, 1615, 180
-162, 1724, 122
-211, 1909, 107
-250, 1985, 110
-250, 1985, 110
-238, 1985, 105
-221, 1957, 101
-,-,-
-300, 284, 73
-301, 348, 75
-285, 372, 41
-292, 336, 58
-292, 336, 58
-264, 267, 103
-244, 304, 157
-226, 514, 163
-196, 708, 126
-160, 781, 115
-160, 781, 115
-120, 811, 201
-87, 1030, 171
-79, 1215, 181
-84, 1257, 217
-77, 1294, 180
-78, 1374, 186
-78, 1374, 186
-124, 1648, 153
-192, 1791, 201
-205, 1886, 201
-227, 1993, 145
-251, 1997, 156
-,-,-
-365, 289, 137
-324, 341, 40
-287, 340, 52
-263, 355, 117
-197, 367, 116
-197, 367, 116
-168, 318, 217
-162, 308, 197
-171, 457, 139
-165, 598, 225
-117, 732, 249
-99, 994, 170
-99, 994, 170
-128, 1360, 70
-202, 1545, 119
-207, 1614, 122
-183, 1656, 86
-180, 1721, 116
-188, 1814, 159
-188, 1814, 159
-226, 1958, 196
-,-,-
-308, 353, 33
-275, 340, 15
-298, 359, 35
-312, 374, 103
-290, 394, 110
-290, 394, 110
-229, 391, 91
-174, 356, 123
-167, 397, 176
-181, 438, 206
-184, 462, 205
-175, 488, 205
-175, 488, 205
-152, 659, 120
-156, 919, 148
-178, 1042, 280
-202, 1111, 239
-240, 1323, 163
-267, 1591, 206
-303, 1771, 306
-303, 1771, 306
-334, 1929, 277
-359, 1997, 198
-375, 1997, 143
-,-,-
-286, 444, 51
-284, 462, -33
-272, 564, 41
-256, 505, 94
-209, 409, 27
-209, 409, 27
-191, 320, 86
-184, 273, 161
-197, 369, 156
-197, 584, 59
-211, 581, 116
-211, 581, 116
-206, 582, 129
-157, 639, 81
-101, 967, 1
-140, 1328, 127
-157, 1472, 48
-157, 1472, 48
-186, 1535, 91
-184, 1705, 153
-204, 1940, 154
-232, 1997, 185
-239, 1997, 172
-269, 1997, 266
-256, 1997, 252
-,-,-
-210, 326, -7
-210, 326, -7
-334, 411, 60
-325, 553, 40
-306, 560, 153
-280, 431, 293
-233, 336, 262
-233, 336, 262
-175, 282, 177
-142, 316, 140
-112, 450, 118
-100, 599, 184
-61, 781, 144
-61, 781, 144
-68, 991, 156
-109, 1275, 150
-158, 1429, 228
-188, 1547, 259
-197, 1677, 222
-213, 1947, 129
-262, 1997, 145
-,-,-
-231, 263, 44
-231, 263, 44
-271, 308, 136
-222, 230, 156
-141, 188, 44
-133, 198, 20
-145, 201, 94
-145, 201, 94
-132, 169, 139
-128, 130, 223
-93, 147, 242
-76, 349, 212
-96, 617, 261
-96, 617, 261
-133, 803, 308
-160, 904, 353
-180, 1189, 273
-194, 1535, 189
-209, 1707, 218
-240, 1840, 252
-240, 1840, 252
-286, 1967, 295
